method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,51,21,339.2736183180241,-4175.312108051147,29471.250171369513,49160.577585496605,10.291031638427574,0.35419999999999996,2,0,0.11155796506064922,0,28.628868150472975,0.12934646937455826,7.561452099030529,-0.004469256888307207,3.401788123958213,0.5,2.346811746131903,4.931694274995786,0.5353082940379855,4.3273713523798705,3.906133772253722,2.9864458844802786,-2.987330485340508,-3.4377295067011726,-6.92462587378986,-9.402685741530911,-9.971279181438064,-3.561390469885882,0.227035838198244,0.22299805905177278,0.18526720491309961,0.10741279015717475,0.2572861076797088,3.354415584639164,-2.0452606658555266,2.0230632483384348,-0.44692568883072065,1.2243012121865258,-0.6931471805599453,2.346811746131903,4.931694274995786,0.5353082940379855,4.3273713523798705,3.906133772253722,2.9864458844802786,-2.987330485340508,-3.4377295067011726,-6.92462587378986,-9.402685741530911,-9.971279181438064,-3.561390469885882,-0.12508084259019303,-0.14302565751702373,-0.3283895912470543,-0.8735094611645912,0.0
DS order-1.5 block Gaussian,20,51,22,352.62130763509776,-4144.180650679306,29637.191050806912,114109.52589480452,6.580899820877813,0.33019999999999994,1,0,0.10717734625362932,0,28.03979056956705,0.13212350843576323,7.508783951139881,-0.004379699955162487,3.2454191907751584,0.5,2.390312656814076,5.000302960604002,0.4694899159684077,4.2462330295156905,3.840734236558977,2.9879271596658494,-2.9044466988993176,-3.335306822682953,-6.9345137257019225,-9.426077899242003,-9.931324425600979,-3.492869240482068,0.21934535639893665,0.2152000569400825,0.1943176659417743,0.11238501727750341,0.25875190344170307,3.33362459315016,-2.024018123894146,2.0160735287155287,-0.4379699955162487,1.1772445223291965,-0.6931471805599453,2.390312656814076,5.000302960604002,0.4694899159684077,4.2462330295156905,3.840734236558977,2.9879271596658494,-2.9044466988993176,-3.335306822682953,-6.9345137257019225,-9.426077899242003,-9.931324425600979,-3.492869240482068,-0.16522224328558954,-0.18430160796990255,-0.28637542764250273,-0.8339390705172202,0.0
DS order-1.5 block Gaussian,20,51,23,365.96863730309997,-4143.446350130148,29817.14134791752,470427.5200686018,6.495022504099286,0.3066,1,0,0.10345637159435733,0,27.847593720681974,0.13305888653441758,7.5584748352578615,-0.004285075594513222,3.119994324164973,0.5,2.4376527375386927,5.061085171803739,0.4117998132481124,4.175995484353795,3.7928019567432925,3.00272463008524,-2.8253308213491515,-3.2397847837644895,-6.939889423648124,-9.445535939496075,-9.884517597341441,-3.4234844895795558,0.2083114951974459,0.204183075362626,0.207480007943284,0.1197343356083014,0.2602910858883427,3.3267465612286977,-2.0169634928499773,2.022669428470907,-0.4285075594513222,1.137831182641843,-0.6931471805599453,2.4376527375386927,5.061085171803739,0.4117998132481124,4.175995484353795,3.7928019567432925,3.00272463008524,-2.8253308213491515,-3.2397847837644895,-6.939889423648124,-9.445535939496075,-9.884517597341441,-3.4234844895795558,-0.22276603336165424,-0.2427835462389527,-0.22676557811559073,-0.7765251472650813,0.0
DS order-1.5 block Gaussian,20,51,24,379.3162245810963,-4156.558022089683,29930.593643979602,106236.95065288783,5.034496240594359,0.2802,1,0,0.10023744672545445,0,27.710865872128934,0.13373011683785485,7.477596565690277,-0.004199237171573727,3.0133865118222767,0.5,2.479934773636222,5.112749999385354,0.3608856744949616,4.114299300474191,3.752989553408567,3.019165075082137,-2.756656977499307,-3.1575994428286758,-6.9438919368810605,-9.462150139475805,-9.83953906439428,-3.360015804228661,0.1991268827652846,0.1950268492094213,0.21870987780453208,0.1260263182791869,0.26111007194157515,3.321824606027575,-2.011931563413114,2.0119114256064528,-0.41992371715737276,1.1030645333088878,-0.6931471805599453,2.479934773636222,5.112749999385354,0.3608856744949616,4.114299300474191,3.752989553408567,3.019165075082137,-2.756656977499307,-3.1575994428286758,-6.9438919368810605,-9.462150139475805,-9.83953906439428,-3.360015804228661,-0.2709998266174387,-0.29180481265681135,-0.17719595733155563,-0.7284512896241171,0.0
DS order-1.5 block Gaussian,20,51,25,392.6641419180669,-4174.342337455926,30083.671482979335,245331.60052039035,6.828355501592764,0.24819999999999998,1,0,0.09741193944516571,0,27.904537618931094,0.1328010481872789,7.332640745396393,-0.004137868944613101,2.930294157937656,0.5,2.5177318647734857,5.145333498661953,0.31585142728114657,4.061571558772762,3.729224050799666,3.047131352595881,-2.699814672911768,-3.0938235109202257,-6.944040441365194,-9.472954086797635,-9.78386269896273,-3.2975357174861566,0.19313393213449434,0.1891173057785475,0.2259000490033261,0.1303060362714692,0.2615426768121628,3.3287893142744505,-2.0189031489944553,1.992335716420526,-0.41378689446131006,1.0751028131902802,-0.6931471805599453,2.5177318647734857,5.145333498661953,0.31585142728114657,4.061571558772762,3.729224050799666,3.047131352595881,-2.699814672911768,-3.0938235109202257,-6.944040441365194,-9.472954086797635,-9.78386269896273,-3.2975357174861566,-0.3032135731187248,-0.32422998221437443,-0.14650482983701535,-0.6967116612266111,0.0
DS order-1.5 block Gaussian,20,51,26,406.010526734055,-4196.401714640849,30181.399315906663,351073.5966880341,3.2267276486208756,0.23439999999999994,1,0,0.09490205612527103,0,28.135271600080152,0.13169922432980802,7.106361416634398,-0.004065853688851175,2.865447030625737,0.5,2.55412920204901,5.171135981077443,0.2759680595628633,4.016689413421552,3.7147651957756893,3.0790109932584415,-2.648305742183867,-3.0389330616087293,-6.942757571369124,-9.480615372979493,-9.720952456066641,-3.235899517063592,0.18710752712423617,0.18319663926164403,0.23327852317623363,0.13468120242531315,0.26173610801257313,3.3370240062980456,-2.027234559925204,1.9609903570758611,-0.4065853688851175,1.0527243696270538,-0.6931471805599453,2.55412920204901,5.171135981077443,0.2759680595628633,4.016689413421552,3.7147651957756893,3.0790109932584415,-2.648305742183867,-3.0389330616087293,-6.942757571369124,-9.480615372979493,-9.720952456066641,-3.235899517063592,-0.3356533118883231,-0.3567766674166919,-0.11510365673824963,-0.6644262525768783,0.0
DS order-1.5 block Gaussian,20,51,27,419.35809234599583,-4215.106470273229,30191.667912547906,165028.99851907752,3.5983140525958808,0.21499999999999997,1,0,0.09265033415007345,0,28.3376530016458,0.13073757852276416,7.016848627287135,-0.003992739576328492,2.818980583621652,0.5,2.5896726832408348,5.192743882000882,0.2408675282953346,3.9778895125576024,3.706924904645837,3.1133024389290695,-2.6007775240745694,-2.9870114887250168,-6.938858208689058,-9.486055847649931,-9.655941843569119,-3.176418125885432,0.18173410314526425,0.1778879567942691,0.24015298584575848,0.13855446818032827,0.2616704860343798,3.344191415083149,-2.034563182287997,1.9483142037540313,-0.39927395763284923,1.0363753244252656,-0.6931471805599453,2.5896726832408348,5.192743882000882,0.2408675282953346,3.9778895125576024,3.706924904645837,3.1133024389290695,-2.6007775240745694,-2.9870114887250168,-6.938858208689058,-9.486055847649931,-9.655941843569119,-3.176418125885432,-0.3645413782298159,-0.3859321294281255,-0.08580986403075386,-0.6358225049411681,0.0
DS order-1.5 block Gaussian,20,51,28,432.7046820000978,-4215.503639426529,30260.772469039508,262123.36783369115,1.1571726598833962,0.20839999999999992,1,0,0.09061322445313752,0,28.697153519729,0.1290585290927625,6.856956244407003,-0.0038889465858216806,2.7930888104554628,0.5,2.6219136763983295,5.202733709574135,0.2105050055415711,3.947501468704565,3.712171582738079,3.1560848976942406,-2.55641564475633,-2.9471244500375864,-6.930927955758061,-9.486968955556872,-9.579835179315747,-3.109098716731466,0.17872983773960457,0.1748905605913854,0.2439466348521356,0.14075953336299554,0.2616734334538788,3.3567979373496173,-2.047489263620109,1.9252636471249482,-0.38889465858216804,1.0271480839711016,-0.6931471805599453,2.6219136763983295,5.202733709574135,0.2105050055415711,3.947501468704565,3.712171582738079,3.1560848976942406,-2.55641564475633,-2.9471244500375864,-6.930927955758061,-9.486968955556872,-9.579835179315747,-3.109098716731466,-0.3812219097633874,-0.40293687886309365,-0.07014779736285126,-0.6200442917903987,0.0
DS order-1.5 block Gaussian,20,51,29,446.05081734305713,-4233.531468349866,30356.107394779912,163906.83440422645,5.4411842465253635,0.2016,1,0,0.0,7,29.13409387866064,0.12707101405558088,6.63849413599536,-0.003779273984090385,2.782269230485217,0.5,2.652946302270595,5.208812882876485,0.18443724745806583,3.923004147622536,3.724075356354564,3.2013606360026667,-2.5167609423407575,-2.913218551309408,-6.920170064388667,-9.485362679339646,-9.50238731095521,-3.042707928697468,0.17478727715097295,0.17097506883730304,0.2491855676387813,0.14361807529795043,0.26143401107499226,3.371909099327483,-2.0630091830065087,1.8928851510206526,-0.3779273984090385,1.0232668646941159,-0.6931471805599453,2.652946302270595,5.208812882876485,0.18443724745806583,3.923004147622536,3.724075356354564,3.2013606360026667,-2.5167609423407575,-2.913218551309408,-6.920170064388667,-9.485362679339646,-9.50238731095521,-3.042707928697468,-0.40261222855939804,-0.4246641543540948,-0.047984033490336,-0.5990243827131227,0.0
DS order-1.5 block Gaussian,20,51,30,545.8800061549991,-4177.233995402008,29065.31897004685,77126.32471388682,7.042196537410326,0.381,1,0,0.08705505632961241,0,28.789839273229155,0.12849070848321337,7.575084024236486,-0.004253810075970752,3.570747943758606,0.5,2.3353597639779395,4.8611806070347034,0.6079159311302476,4.411957605861398,3.9816101227708374,3.026652262791297,-3.0558811307288054,-3.53524424075137,-6.898890010982858,-9.373086034539003,-9.990684629052234,-3.605143963043658,0.22461240426401052,0.22111364116462157,0.18598906343202476,0.10837327697612653,0.2599116141632167,3.360022521879399,-2.051898684784809,2.0248644436423606,-0.4253810075970752,1.2727750819034318,-0.6931471805599453,2.3353597639779395,4.8611806070347034,0.6079159311302476,4.411957605861398,3.9816101227708374,3.026652262791297,-3.0558811307288054,-3.53524424075137,-6.898890010982858,-9.373086034539003,-9.990684629052234,-3.605143963043658,-0.14596535866972277,-0.16166484492494246,-0.33465375446292756,-0.8747600914414017,0.0
DS order-1.5 block Gaussian,20,51,31,559.2313348830212,-4113.932495606593,28743.338780550795,250006.77705455068,39.62282472542972,0.4179999999999999,2,0,0.0854860635576519,0,27.385274683205008,0.13508087423187437,7.9636028518596405,-0.004753979830157197,3.7538879272563332,0.4756066199137466,2.3853768254437084,4.9111976608456755,0.5578989724688611,4.361940547479655,4.031627176270308,3.076669329633748,-3.005864144770669,-3.4852273644063785,-6.848873924158581,-9.323072092180585,-9.940668983987145,-3.5551270224656033,0.2150841603496449,0.21173381792292464,0.19683683153781728,0.11469412201538956,0.2616510681742236,3.3100054486109785,-2.0018816115292846,2.0748815170353043,-0.47539798301571967,1.322792083498195,-0.7431641951838546,2.3853768254437084,4.9111976608456755,0.5578989724688611,4.361940547479655,4.031627176270308,3.076669329633748,-3.005864144770669,-3.4852273644063785,-6.848873924158581,-9.323072092180585,-9.940668983987145,-3.5551270224656033,-0.19598242024402887,-0.21168190532340037,-0.28463669603396335,-0.8247430390386539,0.0
DS order-1.5 block Gaussian,20,51,32,572.5845293210587,-4107.899070794497,28746.90887200807,12986.789098836678,59.86712434770604,0.4504,2,0,0.0840326857458379,0,25.79720189431683,0.14347127745044524,8.513895409160895,-0.005333007153967766,3.824596183103161,0.44523170176272425,2.439832580013315,4.966800067860068,0.4940423120920222,4.300339324625876,4.076351532157876,3.1307296416638555,-2.954006503197101,-3.4318138880731786,-6.794894836292578,-9.28762687571285,-9.895961111429491,-3.5078667930076204,0.20862276472591698,0.20564891925840068,0.20312935599189572,0.11953247449285181,0.26306648553093487,3.250266032337393,-1.9416204209563293,2.1416995827593155,-0.5333007153967766,1.3414528886603478,-0.8091604542032323,2.439832580013315,4.966800067860068,0.4940423120920222,4.300339324625876,4.076351532157876,3.1307296416638555,-2.954006503197101,-3.4318138880731786,-6.794894836292578,-9.28762687571285,-9.895961111429491,-3.5078667930076204,-0.23187912931659002,-0.24623635751027112,-0.2585637991883911,-0.78881870939399,0.0
DS order-1.5 block Gaussian,20,51,33,585.9366773290094,-4106.541007756395,28943.849965312093,109739.2862221258,88.97222150860513,0.4596,3,0,0.08268065631516644,0,24.178971234507745,0.1529592559651274,8.80579863047706,-0.004992703253965028,3.641596411700273,0.4216129608499659,2.431237141031551,4.928172598703227,0.4415524966190463,4.240525197812818,4.139897144256102,3.197067991249132,-2.890576889091114,-3.4052518402436176,-6.72697385703416,-9.252484292128269,-9.842382833299903,-3.449815124729111,0.21782250372923573,0.21475025138184906,0.19241582244709002,0.11330340921255821,0.261708013229267,3.1854832981486867,-1.8775836939355979,2.175410439763114,-0.4992703253965028,1.292422160145833,-0.8636675401735129,2.431237141031551,4.928172598703227,0.4415524966190463,4.240525197812818,4.139897144256102,3.197067991249132,-2.890576889091114,-3.4052518402436176,-6.72697385703416,-9.252484292128269,-9.842382833299903,-3.449815124729111,-0.18354890090397694,-0.19775369753009087,-0.30757065687151514,-0.8371601712542313,0.0
DS order-1.5 block Gaussian,20,51,34,599.2900035270723,-4088.1300062939777,29287.092884760677,72607.61284406063,3.638293278960335,0.45119999999999993,2,0,0.08141810630738089,0,23.21415210093697,0.15932357155012464,8.798281417395064,-0.004639902247626959,3.4559743224874016,0.3980518024485194,2.418360951512746,4.885454025447318,0.3867495010087968,4.175329830057339,4.142663284722844,3.2576816765976684,-2.836494495339213,-3.3878504440308115,-6.655177071604432,-9.212400012350672,-9.79590251499928,-3.39754798316913,0.22605190730905395,0.22288531554563001,0.18308546454964666,0.10785558524513328,0.26012172735053607,3.144762097045969,-1.8368181034574667,2.1745564089340728,-0.4639902247626959,1.2401044210783865,-0.9211731252615468,2.418360951512746,4.885454025447318,0.3867495010087968,4.175329830057339,4.142663284722844,3.2576816765976684,-2.836494495339213,-3.3878504440308115,-6.655177071604432,-9.212400012350672,-9.79590251499928,-3.39754798316913,-0.14038505231102683,-0.1544923444615924,-0.3511966403511422,-0.8803565449163399,0.0
DS order-1.5 block Gaussian,20,51,35,612.6412618380273,-4058.1902351903555,29734.398326718445,47597.00738880123,16.97682559544061,0.4336,2,0,0.08023506471594727,0,22.348390025740304,0.16558920292157583,8.586453933401295,-0.00417700046728279,3.2761569786882347,0.375189515834153,2.392451070732959,4.83895081303407,0.33176166328649803,4.104911984496499,4.109641494475377,3.312474984770378,-2.805213337328673,-3.3824975395002372,-6.577815980810226,-9.155653937979135,-9.75862211597698,-3.3528795296076535,0.23354936958781458,0.2302562571288761,0.17484108776977786,0.10298594802950632,0.25836733748402524,3.1067542838224664,-1.798245238905512,2.150185837424336,-0.417700046728279,1.1866710826353037,-0.9803240051132033,2.392451070732959,4.83895081303407,0.33176166328649803,4.104911984496499,4.109641494475377,3.312474984770378,-2.805213337328673,-3.3824975395002372,-6.577815980810226,-9.155653937979135,-9.75862211597698,-3.3528795296076535,-0.10098887330890384,-0.11518951085744061,-0.3905048695020197,-0.9197898089686816,0.0
DS order-1.5 block Gaussian,20,51,36,625.9912692080252,-4017.5247315536308,30060.4085930267,51434.78142298514,2.185773311845069,0.43579999999999997,3,0,0.07912308124804435,0,21.648489424235663,0.17115755578226138,8.241929207833936,-0.0038139760388952336,3.0850771826969967,0.3531179532668255,2.3484075505020154,4.783394851357238,0.27042058139588315,4.029534836487693,4.056524843713856,3.354790710315285,-2.824614306967509,-3.416660765606726,-6.555148823324411,-9.086344748596657,-9.724458609022927,-3.3177973162280594,0.23856775461227672,0.23526166258775488,0.16929426066022235,0.09979084421592477,0.25708547792382125,3.074935679461656,-1.7651707678447788,2.1092344436822055,-0.3813976038895234,1.1265766757468187,-1.040953132631125,2.3484075505020154,4.783394851357238,0.27042058139588315,4.029534836487693,4.056524843713856,3.354790710315285,-2.824614306967509,-3.416660765606726,-6.555148823324411,-9.086344748596657,-9.724458609022927,-3.3177973162280594,-0.07475527211370417,-0.0887102759918323,-0.41777024036952903,-0.9463321907363063,0.0
DS order-1.5 block Gaussian,20,51,37,639.3392301450949,-3952.8195934934847,30761.248625237346,22038.13589139033,137.81979193343076,0.4236,2,0,0.07807493743073175,0,21.83048274483604,0.169971941918996,7.83991547259968,-0.0033565648404952674,2.894931943693008,0.33064533153452114,2.2934700386265483,4.724736684702073,0.20612773337871285,3.9487290177004315,3.988391156248433,3.380816727678272,-2.85315386315247,-3.456986295001823,-6.522195042764014,-9.038535614781932,-9.700341533858824,-3.284384107889718,0.2415930626524341,0.2382657653798923,0.1659088814329186,0.09790469971643374,0.25632759081832124,3.083307284144008,-1.7721219030890363,2.059228052748032,-0.33565648404952675,1.0629616025251498,-1.1067089840159685,2.2934700386265483,4.724736684702073,0.20612773337871285,3.9487290177004315,3.988391156248433,3.380816727678272,-2.85315386315247,-3.456986295001823,-6.522195042764014,-9.038535614781932,-9.700341533858824,-3.284384107889718,-0.05920152659583315,-0.07306956612820109,-0.4350175474359708,-0.9624617243979247,0.0
DS order-1.5 block Gaussian,20,51,38,652.6868162910687,-3912.2563898355447,31187.01055999803,35617.353519370736,7.103198485272261,0.41999999999999993,2,0,0.07708442250688535,0,21.6368796571384,0.17191065721535667,7.647414916280002,-0.0027203713282088504,2.6924646272596227,0.30720709042522054,2.2249209517402813,4.659247072543064,0.13509269864252066,3.8618536006902042,3.911408377522802,3.3965017222286553,-2.8590182473501424,-3.4536012330990573,-6.465831992095021,-8.977611816509823,-9.69815557055682,-3.261352333126425,0.25064713135491573,0.24713897121716788,0.15787492813065898,0.09307874791971833,0.25126022137753906,3.0743992502883786,-1.7607803719161097,2.034367671290282,-0.27203713282088504,0.9904569924540763,-1.180233197163713,2.2249209517402813,4.659247072543064,0.13509269864252066,3.8618536006902042,3.911408377522802,3.3965017222286553,-2.8590182473501424,-3.4536012330990573,-6.465831992095021,-8.977611816509823,-9.69815557055682,-3.261352333126425,-0.0024430418252245,-0.016538325731294642,-0.4646860152042946,-0.9930432539593494,0.0
