method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,473,757.3059173059883,-5679.755721000396,2142.8420080472592,1.0332937623596212,73.82184355231313,138,0.19,0.0012846865364850976,-5655.411251895244,3,11.448160863499801,0.598439172987155,29.92936270002678,-0.0028588355732376523,3.342087028474449,0.5,1.6739472437995055,4.80825551034795,-2.589092526567918,5.671679844700742,6.204472869050103,3.4130395433551426,-3.58190981677423,-3.4442124449397173,-2.1563065405093953,-7.630598963757733,-6.716217492766381,-9.532396652827101,0.21880069354480572,0.3632178022947486,0.11822712558609583,0.09571652274246918,0.20403785583188078,2.4378290938238223,-0.5134303915848664,3.398840028621763,-0.28588355732376525,1.206595470670306,-0.6931471805599453,1.6739472437995055,4.80825551034795,-2.589092526567918,5.671679844700742,6.204472869050103,3.4130395433551426,-3.58190981677423,-3.4442124449397173,-2.1563065405093953,-7.630598963757733,-6.716217492766381,-9.532396652827101,-0.5068414203458242,0.0,-1.1223950931271378,-1.333611725661825,-0.5766971162226706
Corenflos DPF,20,0,474,759.1350487030577,-5683.152184579857,5018.704509801622,1.003291966129186,79.0664355121209,140,0.22,0.0012833675564681726,-5655.411251895244,3,11.45149636375804,0.5982468223566239,29.919788253677414,-0.002849684691911755,3.345049924082052,0.5,1.6732245384160294,4.807576628461338,-2.5897505480669616,5.671753253934243,6.204873208393893,3.4126909564740147,-3.581621750054111,-3.4448270124727602,-2.1571949995206765,-7.6313649476123215,-6.716397336126091,-9.532531074730347,0.21893276266505832,0.3628438585357118,0.11829255450237214,0.0957716800365796,0.20415914426027817,2.438120408252569,-0.513751863772117,3.3985200759982597,-0.28496846919117547,1.2074816184559758,-0.6931471805599453,1.6732245384160294,4.807576628461338,-2.5897505480669616,5.671753253934243,6.204873208393893,3.4126909564740147,-3.581621750054111,-3.4448270124727602,-2.1571949995206765,-7.6313649476123215,-6.716397336126091,-9.532531074730347,-0.5052079370704212,0.0,-1.12081176837586,-1.3320055741630528,-0.5750727913198962
Corenflos DPF,20,0,475,760.9573469200404,-5693.04312065774,8147.641224955569,1.2385050450416109,74.56677600408547,139,0.31,0.001282051282051282,-5655.411251895244,3,11.455992490461735,0.5979869234116241,29.906987419727002,-0.0028405153694062908,3.348101024186364,0.5,1.6724728941292144,4.8068894391898755,-2.590478580848725,5.671695270911146,6.205148595833575,3.4122395206063354,-3.5813681463629488,-3.4454851242482447,-2.1581163332660065,-7.632181680472235,-6.716665073862913,-9.53273559661371,0.2190648026273525,0.3624664564471461,0.11835923792424892,0.09582762285374102,0.20428188014751122,2.438512954706704,-0.5141863924752381,3.398092146062151,-0.28405153694062907,1.2083933266601494,-0.6931471805599453,1.6724728941292144,4.8068894391898755,-2.590478580848725,5.671695270911146,6.205148595833575,3.4122395206063354,-3.5813681463629488,-3.4454851242482447,-2.1581163332660065,-7.632181680472235,-6.716665073862913,-9.53273559661371,-0.5035643476202731,0.0,-1.119207547188824,-1.3303809538935472,-0.5734311305604706
Corenflos DPF,20,0,476,762.7320523890667,-5678.440402194654,13063.872244933626,1.0023340316785938,71.78721533690904,133,0.14,0.001280737704918033,-5655.411251895244,3,11.458276185640791,0.5978320270767571,29.89936865906838,-0.0028321047208708667,3.3507682148448468,0.5,1.6718899921334118,4.806371861199915,-2.591036011735107,5.671772341899438,6.205526071231667,3.4119795697189343,-3.581014138278939,-3.445973122632098,-2.1589175080970833,-7.632877975672481,-6.716824157608112,-9.532773984817393,0.21917819072205927,0.3621439447212693,0.11841585214589387,0.09587528828036741,0.20438672413041029,2.438712279871203,-0.5144454556648121,3.397837365092389,-0.28321047208708666,1.209189637411786,-0.6931471805599453,1.6718899921334118,4.806371861199915,-2.591036011735107,5.671772341899438,6.205526071231667,3.4119795697189343,-3.581014138278939,-3.445973122632098,-2.1589175080970833,-7.632877975672481,-6.716824157608112,-9.532773984817393,-0.5021567148977635,0.0,-1.117839170285291,-1.328993503622019,-0.5720278643586909
Corenflos DPF,20,0,477,764.5538309240947,-5686.089909841408,9703.949325323485,1.1280782144996921,75.40670388785195,139,0.24,0.0012794268167860797,-5655.411251895244,3,11.458594050891799,0.5977724315083609,29.896380908792214,-0.0028244051601622093,3.353074648566454,0.5,1.6714361264307034,4.805972180080392,-2.591431802239937,5.671995967733571,6.206014194232976,3.4118888239392353,-3.5805890842645884,-3.4462969276314808,-2.159581061143128,-7.633431607010271,-6.716850631550834,-9.532679344263736,0.21927626115906154,0.36186475522021383,0.11846462549257658,0.09591660125661565,0.20447775687153233,2.4387400205921432,-0.5145451467758944,3.397737433231003,-0.28244051601622094,1.209877730453226,-0.6931471805599453,1.6714361264307034,4.805972180080392,-2.591431802239937,5.671995967733571,6.206014194232976,3.4118888239392353,-3.5805890842645884,-3.4462969276314808,-2.159581061143128,-7.633431607010271,-6.716850631550834,-9.532679344263736,-0.5009381363383383,0.0,-1.1166561406947046,-1.3277914606672387,-0.570811336441438
Corenflos DPF,20,0,478,766.3679476249963,-5674.32492111857,3429.5024754034603,1.3388162242167265,78.62630933053607,138,0.18,0.001278118609406953,-5655.411251895244,3,11.457167718045225,0.5977988504441525,29.897636032873418,-0.0028174692346196336,3.355021622339068,0.5,1.6711172778378003,4.805702319741185,-2.5916789910193403,5.672338564277502,6.206586374487647,3.411950685647498,-3.580090881174416,-3.4464952642393647,-2.1601373290584194,-7.633867796716066,-6.716765733011516,-9.532441819981033,0.2193550736756918,0.3616388701388694,0.11850400522142131,0.09595020101107592,0.20455184995294165,2.438615535718998,-0.5145009521114778,3.3977794148253357,-0.28174692346196334,1.2104582152133299,-0.6931471805599453,1.6711172778378003,4.805702319741185,-2.5916789910193403,5.672338564277502,6.206586374487647,3.411950685647498,-3.580090881174416,-3.4464952642393647,-2.1601373290584194,-7.633867796716066,-6.716765733011516,-9.532441819981033,-0.49995435974685865,0.0,-1.115699358253042,-1.32681680018592,-0.5698246292460177
Corenflos DPF,20,0,479,768.1825016430812,-5674.116109212608,14203.441963561896,1.001097415071261,73.99281478755265,138,0.12,0.0012768130745658835,-5655.411251895244,3,11.45741370970227,0.5977457479440184,29.89496626909253,-0.002810062827894139,3.357213421023665,0.5,1.6707025433186422,4.805344996909089,-2.5920701294030484,5.672551086260271,6.207072776744185,3.4118738529152965,-3.579657491259551,-3.4468518653591307,-2.1608064578314776,-7.634424749351592,-6.716818989268596,-9.53230085779761,0.21944537973625397,0.3613772978404783,0.11855063374665976,0.09598929678678958,0.2046373918898184,2.4386370060354277,-0.5145897861043555,3.3976901140195546,-0.2810062827894139,1.211111290902229,-0.6931471805599453,1.6707025433186422,4.805344996909089,-2.5920701294030484,5.672551086260271,6.207072776744185,3.4118738529152965,-3.579657491259551,-3.4468518653591307,-2.1608064578314776,-7.634424749351592,-6.716818989268596,-9.53230085779761,-0.49881919684099874,0.0,-1.1145824006055929,-1.3256858654722896,-0.5686829660407872
Corenflos DPF,20,0,480,769.9968421750236,-5674.538372004341,2613.685826966248,1.0085460300967812,76.09900181296513,138,0.15,0.0012755102040816328,-5655.411251895244,3,11.45591514813308,0.5977769600641603,29.89638116896481,-0.0028033107091474676,3.3590848493858,0.5,1.6704025866579375,4.8050927692373255,-2.592315179980372,5.6728955985415705,6.207658112288292,3.4119476013535253,-3.5791565063303903,-3.44706002534279,-2.1613519282916602,-7.63485222117306,-6.7167487465621365,-9.532032050430985,0.21952241108494666,0.3611531543538282,0.11859062998088432,0.09602294259984084,0.20471086198049998,2.4385062034287333,-0.5145375710858704,3.3977374419334807,-0.28033107091474674,1.2116685706224621,-0.6931471805599453,1.6704025866579375,4.8050927692373255,-2.592315179980372,5.6728955985415705,6.207658112288292,3.4119476013535253,-3.5791565063303903,-3.44706002534279,-2.1613519282916602,-7.63485222117306,-6.7167487465621365,-9.532032050430985,-0.49784779073368146,0.0,-1.1136246404294372,-1.324714970321406,-0.5677035644685383
Corenflos DPF,20,0,481,771.8031703110319,-5686.379066196621,5964.412005229826,1.2112353145856418,79.19633804120853,137,0.29,0.0012742099898063201,-5655.411251895244,3,11.456011015715527,0.5977381434878839,29.89422646863709,-0.0027955118500899274,3.3612326323160895,0.5,1.6699582050980355,4.804676243528935,-2.59269991208187,5.6731736229852405,6.208212347142574,3.4118943049566015,-3.5787376410387712,-3.4474033000528768,-2.1619861804582747,-7.635357164808975,-6.716721004987182,-9.53187856260188,0.21962100493777129,0.3608736203717072,0.1186394298654909,0.09606408230610776,0.2048018625189227,2.4385145717851744,-0.5146025080760844,3.3976653670570482,-0.27955118500899273,1.212307761556302,-0.6931471805599453,1.6699582050980355,4.804676243528935,-2.59269991208187,5.6731736229852405,6.208212347142574,3.4118943049566015,-3.5787376410387712,-3.4474033000528768,-2.1619861804582747,-7.635357164808975,-6.716721004987182,-9.53187856260188,-0.4966244590052957,0.0,-1.1124389227330804,-1.323512322172284,-0.5664848275123366
Corenflos DPF,20,0,482,773.6095522380201,-5683.154674109178,3775.1042483771503,1.0473541471747287,76.07256923324894,137,0.21,0.0012729124236252546,-5655.411251895244,3,11.454407643012301,0.5977820681774132,29.89633630482688,-0.0027884412960103694,3.3630429491888765,0.5,1.6696697568631789,4.804428001104386,-2.5929569293140453,5.673528854378516,6.2088233962803105,3.411993994864891,-3.5781942056951275,-3.44761065091753,-2.1625581003060104,-7.635807927496578,-6.716659150043701,-9.531575276430498,0.2197012422424245,0.36064770747758307,0.11867832052048083,0.0960971405107753,0.20487558924873642,2.4383746029151396,-0.5145290259398219,3.3977359412778885,-0.27884412960103694,1.21284620377051,-0.6931471805599453,1.6696697568631789,4.804428001104386,-2.5929569293140453,5.673528854378516,6.2088233962803105,3.411993994864891,-3.5781942056951275,-3.44761065091753,-2.1625581003060104,-7.635807927496578,-6.716659150043701,-9.531575276430498,-0.4956329686475029,0.0,-1.1114849582936905,-1.3225420421063068,-0.5654986890912406
Corenflos DPF,20,0,483,775.4162088470766,-5660.287581206844,7766.799037338349,1.0000000868387768,73.81049352298056,137,0.26,0.001271617497456765,-5655.411251895244,3,11.454337009711145,0.5977363333846096,29.894200126124286,-0.00278095183027848,3.3651532757610956,0.5,1.6693091816130332,4.8041423411369895,-2.5933438171020824,5.673710797280533,6.209295937646023,3.4119491088565743,-3.5776938003521614,-3.447911646491717,-2.163235949238965,-7.636389289701189,-6.7167607877717845,-9.531387580080134,0.21978900484376906,0.36039709607062476,0.11872242317831079,0.09613422932222798,0.20495724658506742,2.4383684364226297,-0.5146055363352556,3.3976644858660117,-0.27809518302784797,1.2134735120626186,-0.6931471805599453,1.6693091816130332,4.8041423411369895,-2.5933438171020824,5.673710797280533,6.209295937646023,3.4119491088565743,-3.5776938003521614,-3.447911646491717,-2.163235949238965,-7.636389289701189,-6.7167607877717845,-9.531387580080134,-0.494538450924465,0.0,-1.1104182781047394,-1.3214610312119515,-0.5644050640394486
Corenflos DPF,20,0,484,777.1994620470796,-5659.840142525661,7454.152461090307,1.2295638328934788,74.18196374554361,134,0.3,0.0012703252032520325,-5655.411251895244,3,11.455963043387714,0.5976167762242315,29.88843361605966,-0.0027736721859242274,3.367261927581015,0.5,1.6688924560074312,4.803800334961506,-2.593822591567668,5.673740696426535,6.209611205035763,3.411772547451021,-3.577285468529238,-3.4483109748604934,-2.163963581966083,-7.63703759804485,-6.716976718279203,-9.531306543310123,0.21987902153010352,0.3601437348899831,0.11876630533671381,0.09617130452932857,0.2050396337138711,2.4385103842518183,-0.5148055728931827,3.3974715699731663,-0.27736721859242275,1.2140999297226065,-0.6931471805599453,1.6688924560074312,4.803800334961506,-2.593822591567668,5.673740696426535,6.209611205035763,3.411772547451021,-3.577285468529238,-3.4483109748604934,-2.163963581966083,-7.63703759804485,-6.716976718279203,-9.531306543310123,-0.4934257223841095,0.0,-1.1093454737614479,-1.3203721918904316,-0.5632999197077627
Corenflos DPF,20,0,485,778.9745689129923,-5670.840820575146,5826.759303637308,1.013244622465558,74.61806834255106,133,0.37,0.001269035532994924,-5655.411251895244,3,11.459194765431352,0.5974374228096166,29.87971558396584,-0.0027668939593658,3.369364213989818,0.5,1.6684085031062847,4.803382012214463,-2.5943889403509397,5.673631990309472,6.209784187003532,3.4114751480663403,-3.5770108209626885,-3.4488356436045335,-2.1647452316812625,-7.637754026858662,-6.717313306948394,-9.531365185036359,0.2199701584306072,0.3598853189316211,0.11881129581751788,0.09620929562571447,0.20512393119453928,2.438792444021341,-0.5151057323606051,3.3971798416104066,-0.27668939593658004,1.2147240660284866,-0.6931471805599453,1.6684085031062847,4.803382012214463,-2.5943889403509397,5.673631990309472,6.209784187003532,3.4114751480663403,-3.5770108209626885,-3.4488356436045335,-2.1647452316812625,-7.637754026858662,-6.717313306948394,-9.531365185036359,-0.4922935285216261,0.0,-1.10824893712882,-1.319259441046942,-0.5621710832876912
Corenflos DPF,20,0,486,780.7890339710284,-5683.997827970674,3343.3205351302877,1.3048287098308928,76.54948456885651,138,0.17,0.0012677484787018255,-5655.411251895244,3,11.463657842263652,0.5971958197571451,29.867865495893863,-0.0027596971541508585,3.371624955708133,0.5,1.6678502405661029,4.802886570596639,-2.5950437846622205,5.673423502964814,6.209872962348495,3.411073833456908,-3.5768340655413,-3.449435305760255,-2.165563600340481,-7.638518366098158,-6.71771925623645,-9.531542277184005,0.2200676881395826,0.3596166156036363,0.11885711406041988,0.09624788718164548,0.20521069501471587,2.4391818438019945,-0.5155102130784636,3.3967831698786584,-0.27596971541508586,1.2153948108542567,-0.6931471805599453,1.6678502405661029,4.802886570596639,-2.5950437846622205,5.673423502964814,6.209872962348495,3.411073833456908,-3.5768340655413,-3.449435305760255,-2.165563600340481,-7.638518366098158,-6.71771925623645,-9.531542277184005,-0.49110333493196895,0.0,-1.1071164578385824,-1.3181114857568954,-0.5610012754311545
Corenflos DPF,20,0,487,782.5724478809861,-5682.695945156368,5319.891188388877,1.0157663969873687,75.6385435567972,134,0.12,0.0012664640324214793,-5655.411251895244,3,11.469060021206651,0.5969020100824086,29.85337966562685,-0.002751895679844897,3.3742475499045623,0.5,1.6671934893548408,4.802315102666521,-2.595776574870189,5.673161128691111,6.2099379931046,3.4105721818766668,-3.5767087154485546,-3.4500534351891226,-2.1664288716762377,-7.639346578770484,-6.7181867216464815,-9.531871560499795,0.22017969135745674,0.359305170125161,0.11891007626941241,0.09629298416007476,0.20531207808789503,2.439652976711324,-0.5160023162769178,3.3962980550585664,-0.2751895679844897,1.216172351291428,-0.6931471805599453,1.6671934893548408,4.802315102666521,-2.595776574870189,5.673161128691111,6.2099379931046,3.4105721818766668,-3.5767087154485546,-3.4500534351891226,-2.1664288716762377,-7.639346578770484,-6.7181867216464815,-9.531871560499795,-0.48972809158666075,0.0,-1.1058045376003802,-1.3167766213012384,-0.5596409297526167
Corenflos DPF,20,0,488,784.3789884230355,-5671.237694331804,9738.547224519834,1.0046458595697316,75.39910434404145,137,0.28,0.0012651821862348178,-5655.411251895244,3,11.475440855005163,0.5965568058252729,29.836289690478793,-0.002743843928379796,3.376993306728374,0.5,1.666487191313049,4.801686587827411,-2.596575695178633,5.672814917631256,6.209921724590745,3.409987390974094,-3.5766841303662393,-3.450767185511727,-2.1673302104244594,-7.6402091732213675,-6.718699935802091,-9.532275032464902,0.22029513495550726,0.3589819915195042,0.11896552752389901,0.09634007029760912,0.20541727570348042,2.4402091739454614,-0.5165808100835939,3.3957254274732773,-0.2743843928379796,1.2169857593844022,-0.6931471805599453,1.666487191313049,4.801686587827411,-2.596575695178633,5.672814917631256,6.209921724590745,3.409987390974094,-3.5766841303662393,-3.450767185511727,-2.1673302104244594,-7.6402091732213675,-6.718699935802091,-9.532275032464902,-0.488304054491747,0.0,-1.10443845786006,-1.3153878934474836,-0.5582288227622694
Corenflos DPF,20,0,489,786.2087634199997,-5677.163174907875,4255.827181411154,1.0186421631343905,76.64908293815893,140,0.15,0.0012639029322548028,-5655.411251895244,3,11.479574035045575,0.5963301770695826,29.825000262832823,-0.0027364751942559997,3.379324135962121,0.5,1.6659211895233175,4.801177011332165,-2.597196514899831,5.672655742491676,6.210053172341792,3.4096017897145243,-3.576581697118685,-3.451324322716219,-2.168093149506011,-7.640919618749113,-6.719049247360919,-9.532527028730073,0.22039339779507808,0.35870735728927877,0.11901232616848897,0.0963800764832146,0.2055068422639396,2.4405692852418275,-0.5169607769399124,3.39534697679648,-0.27364751942559995,1.2176757297257859,-0.6931471805599453,1.6659211895233175,4.801177011332165,-2.597196514899831,5.672655742491676,6.210053172341792,3.4096017897145243,-3.576581697118685,-3.451324322716219,-2.168093149506011,-7.640919618749113,-6.719049247360919,-9.532527028730073,-0.4870927740376273,0.0,-1.1032798263148194,-1.3142073905391352,-0.5570275662397175
Corenflos DPF,20,0,490,788.0387026590761,-5688.724989265129,9895.174357313135,1.0044003422352992,74.70593366208573,140,0.24,0.0012626262626262627,-5655.411251895244,3,11.484738411055774,0.59604499871659,29.811053903044805,-0.0027291002500610616,3.3818879669093556,0.5,1.6653223017595227,4.800660862348282,-2.597910572160278,5.672343350376764,6.210055006485567,3.4091198134565586,-3.5765584165728574,-3.4519780202613957,-2.168940461039052,-7.641735595876843,-6.719537831575429,-9.53287255972631,0.2204951672081346,0.35842073427885024,0.11906147002252836,0.09642220055934528,0.20560042793114156,2.4410190593083825,-0.5174391135645274,3.3948792610752667,-0.27291002500610617,1.2184341236442462,-0.6931471805599453,1.6653223017595227,4.800660862348282,-2.597910572160278,5.672343350376764,6.210055006485567,3.4091198134565586,-3.5765584165728574,-3.4519780202613957,-2.168940461039052,-7.641735595876843,-6.719537831575429,-9.53287255972631,-0.4858317545446506,0.0,-1.1020676172137536,-1.3129710604067795,-0.5557729168119435
