method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,14,76,636.0974572229898,-5090.836723882358,29197.16278657038,959.9374443977732,1.6913198793722461,0.59,1,0,0.05,0,10.468044269851836,0.5946187620371951,30.000000000000004,-0.01,4.999999999999999,0.5,-0.6873381669373113,4.589394924620454,0.30870429524757914,5.081378648902205,4.073622581728191,2.528475390076061,-6.910550427453687,-1.333994516195893,-9.796851501849495,-4.295530483057882,-8.92252500719636,-7.786953643107543,0.06744189234392985,0.2381829107639575,0.1832795408204985,0.29967372936563813,0.21142192670597587,2.348327213723901,-0.5198348148675306,3.4011973816621555,-1.0,1.6094379124341003,-0.6931471805599453,-0.6873381669373113,4.589394924620454,0.30870429524757914,5.081378648902205,4.073622581728191,2.528475390076061,-6.910550427453687,-1.333994516195893,-9.796851501849495,-4.295530483057882,-8.92252500719636,-7.786953643107543,-1.491427941076176,-0.22965540291975178,-0.491681781245112,0.0,-0.34883852457594405
DS order-1.5 block Gaussian,20,14,77,644.0669022090733,-4959.156282368692,30011.32549234448,1011.9996322265395,1.2620176982120472,0.69,1,0,0.05,0,10.65013651776736,0.5890325823679604,30.000000000000004,-0.01,4.999999999999999,0.5,-0.625793903404951,4.626556088918193,0.21598504253270892,4.987578272910456,3.9807644264831885,2.4352187311538986,-6.820641431439889,-1.2565063104765906,-9.882097848867742,-4.38881302855391,-9.015435978412407,-7.693641378440462,0.0673312549578578,0.23378186250807725,0.18611358402257328,0.3002831580714029,0.21249014044008888,2.365572710642982,-0.5292737787485535,3.4011973816621555,-1.0,1.6094379124341003,-0.6931471805599453,-0.625793903404951,4.626556088918193,0.21598504253270892,4.987578272910456,3.9807644264831885,2.4352187311538986,-6.820641431439889,-1.2565063104765906,-9.882097848867742,-4.38881302855391,-9.015435978412407,-7.693641378440462,-1.4951013484440316,-0.25033742066383546,-0.47836873561808374,0.0,-0.34583030037916357
DS order-1.5 block Gaussian,20,14,78,652.0393890429987,-4924.144955943563,29804.233729424894,819.2148138208144,1.2443183631396755,0.6499999999999999,1,0,0.05,0,10.863552472593094,0.5823181453690705,30.000000000000004,-0.01,4.999999999999999,0.5,-0.5657503782176686,4.660374876809164,0.1221587432554056,4.893023580510593,3.8869201223976804,2.341479307940232,-6.730145076677385,-1.1789676491391443,-9.968928722264243,-4.482340146528691,-9.109336739395925,-7.598808382432614,0.06743179432151476,0.22851232034705807,0.18866933139403394,0.30052610948603803,0.21486044445135513,2.385413376355295,-0.5407383390771403,3.4011973816621555,-1.0,1.6094379124341003,-0.6931471805599453,-0.5657503782176686,4.660374876809164,0.1221587432554056,4.893023580510593,3.8869201223976804,2.341479307940232,-6.730145076677385,-1.1789676491391443,-9.968928722264243,-4.482340146528691,-9.109336739395925,-7.598808382432614,-1.494418004480497,-0.2739445097610155,-0.4655387235776242,0.0,-0.335545915210768
DS order-1.5 block Gaussian,20,14,79,660.0154025950469,-4829.73900785096,30165.131753209334,1248.6154751898446,1.8287765316019535,0.6699999999999999,1,0,0.05,0,11.10100826175869,0.575400473456016,30.000000000000004,-0.01,4.999999999999999,0.5,-0.5073833600650263,4.690345456373543,0.02709784033186005,4.797631121855856,3.7922241300151343,2.24746813867903,-6.63883705788979,-1.1010036675042048,-10.0,-4.576698457150525,-9.204582525022419,-7.502557621952145,0.06777468821045066,0.22193878818677099,0.19109411847307453,0.30034663340821854,0.21884577172148534,2.4070359385857696,-0.5526890050356642,3.4011973816621555,-1.0,1.6094379124341003,-0.6931471805599453,-0.5073833600650263,4.690345456373543,0.02709784033186005,4.797631121855856,3.7922241300151343,2.24746813867903,-6.63883705788979,-1.1010036675042048,-10.0,-4.576698457150525,-9.204582525022419,-7.502557621952145,-1.488748457325861,-0.3025356373741288,-0.45217117878615126,0.0,-0.3165700093285363
DS order-1.5 block Gaussian,20,14,80,670.8055668009911,-4713.431382960327,30725.913298329946,1246.538173061893,1.1234383147289746,0.6699999999999999,1,0,0.05,0,11.345313880500322,0.5691756818037889,30.000000000000004,-0.01,4.956355228059551,0.5,-0.45342040398099737,4.714381178305207,-0.0689502192464408,4.7017440928730165,3.6969484449560457,2.1531840689634554,-6.547554925000675,-1.0238081819655411,-10.0,-4.671476495488974,-9.300607915187792,-7.405245142569373,0.0684364480853849,0.21429859158692408,0.1928804020232333,0.2995740879796145,0.22481047032484322,2.4288047847067595,-0.5635661371439955,3.4011973816621555,-1.0,1.6006706375621809,-0.6931471805599453,-0.45342040398099737,4.714381178305207,-0.0689502192464408,4.7017440928730165,3.6969484449560457,2.1531840689634554,-6.547554925000675,-1.0238081819655411,-10.0,-4.671476495488974,-9.300607915187792,-7.405245142569373,-1.4764562097322924,-0.33499142888139766,-0.440291440994495,0.0,-0.287104066070094
DS order-1.5 block Gaussian,20,14,81,678.7866953890771,-4653.798864700019,31064.78228542144,780.5115269968068,2.005856762452429,0.6699999999999999,1,0,0.05,0,11.611057663456739,0.5632251253235541,30.000000000000004,-0.01,4.864079869752363,0.5,-0.4054917936390993,4.731480496054838,-0.16567089118475242,4.605670876930957,3.6014278913667646,2.0590582695758144,-6.456509994531477,-0.9484198485662362,-10.0,-4.766687077694287,-9.397463977744371,-7.309102062650973,0.06940776837596394,0.20553903843990254,0.1941509488725647,0.29819434168481657,0.23270790262675223,2.4519578909107853,-0.5740758634083173,3.4011973816621555,-1.0,1.5818775651195847,-0.6931471805599453,-0.4054917936390993,4.731480496054838,-0.16567089118475242,4.605670876930957,3.6014278913667646,2.0590582695758144,-6.456509994531477,-0.9484198485662362,-10.0,-4.766687077694287,-9.397463977744371,-7.309102062650973,-1.4577466297491544,-0.3721094432785772,-0.4291094837680262,0.0,-0.24796139693992086
DS order-1.5 block Gaussian,20,14,82,686.7588061119895,-4558.145226019263,31467.411393903665,861.8547078307967,1.1439760161365644,0.6499999999999999,1,0,0.05,0,11.898526730297654,0.5575901413107192,30.000000000000004,-0.01,4.729427554884839,0.5,-0.36604089576534965,4.73969875067144,-0.26291010083454974,4.509537283622528,3.5060203935770176,1.9659125071341057,-6.365967041143642,-0.8760989210531834,-10.0,-4.862444642376941,-9.495338971506612,-7.211600576588684,0.07059504093257687,0.19565326640453487,0.19535638688495846,0.296251428064655,0.24214387771327484,2.4764145882764463,-0.5841311002683114,3.4011973816621555,-1.0,1.5538041708425623,-0.6931471805599453,-0.36604089576534965,4.73969875067144,-0.26291010083454974,4.509537283622528,3.5060203935770176,1.9659125071341057,-6.365967041143642,-0.8760989210531834,-10.0,-4.862444642376941,-9.495338971506612,-7.211600576588684,-1.4342486126252054,-0.4148644692500594,-0.41638299736887874,0.0,-0.20167642741368863
DS order-1.5 block Gaussian,20,14,83,694.7386921530124,-4486.297991452631,31881.56275833783,1174.6400549858556,1.8803230440447083,0.6499999999999999,1,0,0.05,0,12.220589008728247,0.5521161886883946,30.000000000000004,-0.01,4.562977865732954,0.5,-0.3345741116595357,4.739246380710096,-0.36024063399506234,4.413963259883518,3.4114285680035614,1.8748509875726571,-6.276478625023579,-0.8071160300582029,-10.0,-4.958024410172298,-9.593149908471867,-7.112711826637676,0.07179263934524147,0.18513976588488948,0.196911717059794,0.29390930515407315,0.25224657255600186,2.503122152968775,-0.5939967680999325,3.4011973816621555,-1.0,1.5179754511188945,-0.6931471805599453,-0.3345741116595357,4.739246380710096,-0.36024063399506234,4.413963259883518,3.4114285680035614,1.8748509875726571,-6.276478625023579,-0.8071160300582029,-10.0,-4.958024410172298,-9.593149908471867,-7.112711826637676,-1.4094892791605704,-0.4621602027685045,-0.40051574233423803,0.0,-0.15286416222381594
DS order-1.5 block Gaussian,20,14,84,702.7137517670635,-4405.131714924411,32356.86677067687,1720.927484802254,1.0004110390193415,0.61,1,0,0.05,0,12.560346246795843,0.5475907798470572,30.000000000000004,-0.01,4.368700684448413,0.5,-0.31255803223730527,4.728355550411274,-0.457950369186602,4.31856765457715,3.3173234176090025,1.786178135133939,-6.188621493640636,-0.7430059150580857,-10.0,-5.05415749754865,-9.691545315935233,-7.012917421512872,0.07308650588160971,0.1747360030908202,0.19773853172459932,0.2910378039855781,0.26340115531739267,2.5305447280801294,-0.6022270230962679,3.4011973816621555,-1.0,1.474465638684119,-0.6931471805599453,-0.31255803223730527,4.728355550411274,-0.457950369186602,4.31856765457715,3.3173234176090025,1.786178135133939,-6.188621493640636,-0.7430059150580857,-10.0,-5.05415749754865,-9.691545315935233,-7.012917421512872,-1.3818094176845834,-0.5101768881933154,-0.3865075581784804,0.0,-0.09977499386682562
DS order-1.5 block Gaussian,20,14,85,710.6924217520282,-4398.937610475537,32660.709557193473,978.1073474833237,1.0176900590844586,0.62,1,0,0.05,0,12.93996018159814,0.5429590996730569,30.000000000000004,-0.01,4.158498979106612,0.5,-0.29792881744698035,4.7087444391234445,-0.5552501311434677,4.224207004783302,3.2246014576630406,1.7010642613184728,-6.102909103911865,-0.6835243982098091,-10.0,-5.150127722588623,-9.78987805055145,-6.912081095807344,0.07414092281558136,0.16470216424030623,0.19929824689823758,0.28818709137369003,0.2736715746721848,2.560320211911771,-0.6107212847708274,3.4011973816621555,-1.0,1.4251541868309905,-0.6931471805599453,-0.29792881744698035,4.7087444391234445,-0.5552501311434677,4.224207004783302,3.2246014576630406,1.7010642613184728,-6.102909103911865,-0.6835243982098091,-10.0,-5.150127722588623,-9.78987805055145,-6.912081095807344,-1.3576422474699867,-0.5594711144506956,-0.368807461163475,0.0,-0.05168113717747051
DS order-1.5 block Gaussian,20,14,86,718.6667781840079,-4434.950100452781,32966.126971990976,482.2073440181896,1.0000000119943664,0.56,1,0,0.05,0,13.362572159849867,0.53738690883533,30.000000000000004,-0.01,3.9420691454666397,0.5,-0.2862485035208291,4.682339439520164,-0.6518456287189547,4.131063623458079,3.133747253113369,1.6215328049498177,-6.017487703897208,-0.6268159421534544,-10.0,-5.245663237837072,-9.887544705280163,-6.811330257883907,0.07483309489662837,0.15527476769171708,0.2021652621897531,0.28571384948721734,0.2820130257346841,2.592457676512438,-0.6210369432847883,3.4011973816621555,-1.0,1.3717057492836022,-0.6931471805599453,-0.2862485035208291,4.682339439520164,-0.6518456287189547,4.131063623458079,3.133747253113369,1.6215328049498177,-6.017487703897208,-0.6268159421534544,-10.0,-5.245663237837072,-9.887544705280163,-6.811330257883907,-1.3397305514183329,-0.609794541355346,-0.3459052911230577,0.0,-0.013037523270976
DS order-1.5 block Gaussian,20,14,87,726.6463204449974,-4599.214058062233,33340.32505166168,2427.2932999637196,1.0000294647733623,0.55,1,0,0.05,0,13.82394757217943,0.5316110329337963,30.000000000000004,-0.01,3.725997427593649,0.5,-0.2750359443585393,4.648102268658839,-0.7481426551887771,4.038986604006021,3.0449766669584033,1.5501320990870524,-5.931279198365149,-0.5730398392363092,-10.0,-5.3404513784839835,-9.983418304235133,-6.714995733823845,0.0754188862870209,0.1480078244389373,0.20663621090548623,0.2849685391842778,0.2849685391842778,2.6264024195327655,-0.6318431981563876,3.4011973816621555,-1.0,1.3153345817856128,-0.6931471805599453,-0.2750359443585393,4.648102268658839,-0.7481426551887771,4.038986604006021,3.0449766669584033,1.5501320990870524,-5.931279198365149,-0.5730398392363092,-10.0,-5.3404513784839835,-9.983418304235133,-6.714995733823845,-1.3293210604393189,-0.655113645150942,-0.3214189734231117,0.0,0.0
DS order-1.5 block Gaussian,20,14,88,734.6128559390781,-4617.378074289317,33288.03913142344,934.9805343929229,1.00028135073126,0.44999999999999996,1,0,0.05,0,14.28483023017309,0.5283091295026763,30.000000000000004,-0.009971438358507083,3.5210136574006916,0.5,-0.25861006548901555,4.606336852607801,-0.8444139299876751,3.9478600322570436,2.958602498236812,1.491227525032693,-5.8430742153268,-0.5203406838708422,-10.0,-5.434600413795791,-10.0,-6.621404196759942,0.07577346917689767,0.1434165837902212,0.21068623930696243,0.28506185386295935,0.28506185386295935,2.6591981511300076,-0.638073694055111,3.4011973816621555,-0.9971438358507083,1.2587489190068275,-0.6931471805599453,-0.25861006548901555,4.606336852607801,-0.8444139299876751,3.9478600322570436,2.958602498236812,1.491227525032693,-5.8430742153268,-0.5203406838708422,-10.0,-5.434600413795791,-10.0,-6.621404196759942,-1.324957967297553,-0.6869526192673265,-0.3023361785531848,0.0,0.0
DS order-1.5 block Gaussian,20,14,89,742.5943493060768,-5023.333910087917,33413.76101486832,2374.7424287375834,1.00000410788637,0.43999999999999995,1,0,0.0,7,14.729400002287832,0.5273684242417815,29.966202432341657,-0.009798513422161996,3.3358310645866704,0.5,-0.23135319050366732,4.557986367875633,-0.9407065676533013,3.8577128067640953,2.875289772588333,1.4494136520503886,-5.7517175130500195,-0.46666508500370757,-10.0,-5.5280010501055825,-10.0,-6.528923104771112,0.07580106660972867,0.14032819162290114,0.21373665162284802,0.2850670450722611,0.2850670450722611,2.689845496602688,-0.6398558774624313,3.4000701609989776,-0.9798513422161996,1.2047218431023372,-0.6931471805599453,-0.23135319050366732,4.557986367875633,-0.9407065676533013,3.8577128067640953,2.875289772588333,1.4494136520503886,-5.7517175130500195,-0.46666508500370757,-10.0,-5.5280010501055825,-10.0,-6.528923104771112,-1.3246120345524859,-0.7087404933939634,-0.2879797411514647,0.0,0.0
DS order-1.5 block Gaussian,20,14,90,761.8753748600138,-4762.19858117034,30323.875900917163,723.3936023520617,1.2289861944667604,0.6499999999999999,1,0,0.05,0,11.345313880500322,0.5691756818037889,30.000000000000004,-0.01,4.956355228059551,0.5,-0.45342040398099737,4.714381178305207,-0.0689502192464408,4.7017440928730165,3.6969484449560457,2.1531840689634554,-6.547554925000675,-1.0238081819655411,-10.0,-4.671476495488974,-9.300607915187792,-7.405245142569373,0.0684364480853849,0.21429859158692408,0.1928804020232333,0.2995740879796145,0.22481047032484322,2.4288047847067595,-0.5635661371439955,3.4011973816621555,-1.0,1.6006706375621809,-0.6931471805599453,-0.45342040398099737,4.714381178305207,-0.0689502192464408,4.7017440928730165,3.6969484449560457,2.1531840689634554,-6.547554925000675,-1.0238081819655411,-10.0,-4.671476495488974,-9.300607915187792,-7.405245142569373,-1.4764562097322924,-0.33499142888139766,-0.440291440994495,0.0,-0.287104066070094
DS order-1.5 block Gaussian,20,14,91,769.8515697399853,-4650.857781394724,31114.219106868215,766.3558249422563,1.856816802610745,0.73,1,0,0.04061261981781178,0,11.887068511521187,0.5963547020084258,30.000000000000004,-0.00953353517321959,4.730468046733425,0.5,-0.5000668801209905,4.667734696882525,-0.11559670477116266,4.655097605916919,3.650301958112542,2.106537585293025,-6.500908495493027,-0.977161734075925,-10.0,-4.718122971010278,-9.347254366567022,-7.358598856276475,0.07075299805835361,0.20181811300941108,0.19940936032703158,0.29559928467934626,0.23242024392585756,2.4754511295488997,-0.5169196513429054,3.4011973816621555,-0.953353517321959,1.5540241504061008,-0.6931471805599453,-0.5000668801209905,4.667734696882525,-0.11559670477116266,4.655097605916919,3.650301958112542,2.106537585293025,-6.500908495493027,-0.977161734075925,-10.0,-4.718122971010278,-9.347254366567022,-7.358598856276475,-1.429809858168536,-0.3816379080536247,-0.3936449702886411,0.0,-0.24045763987839136
DS order-1.5 block Gaussian,20,14,92,777.8230580040254,-4624.251472302351,31552.884370766384,1038.6163460068515,1.0239960977090434,0.63,1,0,0.035961154666243215,0,12.349959850038543,0.6,30.000000000000004,-0.009032740068142925,4.502274402250921,0.5,-0.5513016182560125,4.618457542894479,-0.1646758081565891,4.6061849867290725,3.601147328007893,2.0563548941289955,-6.453540236357539,-0.9262382908365125,-10.0,-4.763984327846927,-9.393909976292461,-7.3126504548972715,0.07320583446720043,0.18884306729558947,0.20664772881207213,0.2910248769188742,0.24027849250626368,2.513652812059677,-0.5108256237659907,3.4011973816621555,-0.9032740068142924,1.5045826918156577,-0.6931471805599453,-0.5513016182560125,4.618457542894479,-0.1646758081565891,4.6061849867290725,3.601147328007893,2.0563548941289955,-6.453540236357539,-0.9262382908365125,-10.0,-4.763984327846927,-9.393909976292461,-7.3126504548972715,-1.3801336275843576,-0.4324924128374459,-0.34239320081934516,0.0,-0.19161011515342022
DS order-1.5 block Gaussian,20,14,93,785.8018434470287,-4515.030814932954,32020.857231540358,383.3790359357972,1.7560473903840066,0.64,1,0,0.03298769776932236,0,12.594370574804257,0.6,30.000000000000004,-0.008517736005097538,4.277932870737295,0.5,-0.5987744830030856,4.567137585082362,-0.21529702293396008,4.555689134717352,3.550277829937533,2.0037593897279837,-6.409133283417268,-0.8825062690757768,-10.0,-4.8126001027435015,-9.443134467686116,-7.268317191238618,0.07574251486620438,0.17611316581625597,0.21383528297509782,0.2858823649845455,0.2484266713578963,2.53324993434417,-0.5108256237659907,3.4011973816621555,-0.8517736005097538,1.4534699187973343,-0.6931471805599453,-0.5987744830030856,4.567137585082362,-0.21529702293396008,4.555689134717352,3.550277829937533,2.0037593897279837,-6.409133283417268,-0.8825062690757768,-10.0,-4.8126001027435015,-9.443134467686116,-7.268317191238618,-1.3282407891057117,-0.48445363896277216,-0.2903744020428656,0.0,-0.14043269805370667
