method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,36,20,294.5684827179648,-5889.07633894647,25273.113964653083,13655.252690837253,2.576310655288317,0.38,1,0,0.1,0,13.525259281319164,0.34791738538894135,25.28052646900727,0.0,4.999999999999999,0.5,1.0573071139020278,6.568666141464122,2.0325926599339232,5.354925691081003,6.431425344891035,2.949100211572226,-7.508843382395799,-6.637290220099958,-2.4647905349172454,-5.70831800769686,-4.263768908061941,-3.9854172440421154,0.31505407121247503,0.14755251388731974,0.07840655549437206,0.3817889340571747,0.07719792534865842,2.604558995071467,-1.0557902256987413,3.230034394576337,0.0,1.6094379124341003,-0.6931471805599453,1.0573071139020278,6.568666141464122,2.0325926599339232,5.354925691081003,6.431425344891035,2.949100211572226,-7.508843382395799,-6.637290220099958,-2.4647905349172454,-5.70831800769686,-4.263768908061941,-3.9854172440421154,-0.1921236485227947,-0.9506837884879924,-1.5829603873998501,0.0,-1.5984953443126488
DS order-1.5 block Gaussian,20,36,21,308.57582634093706,-5868.957909669298,25372.891409719297,9379.13994601112,3.1204728098241254,0.43999999999999995,1,0,0.1,0,13.454256565094582,0.3548200335676686,26.37126523844015,0.0,4.999999999999999,0.5,1.0565823800469865,6.5442731166728585,1.9453736143762435,5.293759288273456,6.421041717569865,2.8731799755102347,-7.4965699823780625,-6.669724093093787,-2.5457362744894603,-5.791184684416913,-4.3458492369397534,-4.05764380947306,0.32016711511596324,0.14377274911444138,0.07725077953842821,0.37956131301251556,0.07924804321865173,2.5992955292219877,-1.0361445657448574,3.2722749794356507,0.0,1.6094379124341003,-0.6931471805599453,1.0565823800469865,6.5442731166728585,1.9453736143762435,5.293759288273456,6.421041717569865,2.8731799755102347,-7.4965699823780625,-6.669724093093787,-2.5457362744894603,-5.791184684416913,-4.3458492369397534,-4.05764380947306,-0.17017305218712062,-0.9707822245355133,-1.591959139561896,0.0,-1.5664334251959158
DS order-1.5 block Gaussian,20,36,22,322.13123573502526,-5797.059616492885,25514.461372811616,15223.004856372214,1.9084932791419729,0.42000000000000004,1,0,0.1,0,13.564045796906843,0.35914972530530487,26.950257036734545,0.0,4.999999999999999,0.5,1.0544850112492772,6.518910219621326,1.8597083046396168,5.2314863862907535,6.413047637029111,2.79817965040602,-7.484617748773777,-6.697508914887815,-2.623976770863904,-5.874951432912185,-4.429731185690817,-4.128737810399674,0.3249683465811058,0.14016666259917662,0.0761814455883731,0.3774065082827814,0.08127703694856306,2.6074226006147287,-1.0240159153083268,3.2939928348506946,0.0,1.6094379124341003,-0.6931471805599453,1.0544850112492772,6.518910219621326,1.8597083046396168,5.2314863862907535,6.413047637029111,2.79817965040602,-7.484617748773777,-6.697508914887815,-2.623976770863904,-5.874951432912185,-4.429731185690817,-4.128737810399674,-0.14959509538670618,-0.9904907161122317,-1.6002049410111627,0.0,-1.5354593495376134
DS order-1.5 block Gaussian,20,36,23,335.68587914295495,-5737.313483927811,25733.300216921565,1473.4408454357379,1.6893428105814652,0.35,1,0,0.1,0,13.822894199600727,0.35910117333630265,27.145725963441578,0.0,4.999999999999999,0.5,1.0515814461069044,6.493625189872382,1.7772331113511632,5.168763507330464,6.403484342103532,2.7257132283383414,-7.473793211410306,-6.725183208767002,-2.699929812697094,-5.956337303916654,-4.508859631388452,-4.196305822046606,0.32956646352008867,0.13658886590126595,0.07523214138422288,0.3753252696967713,0.08328725949765121,2.626326217513894,-1.0241511103193404,3.301219610909973,0.0,1.6094379124341003,-0.6931471805599453,1.0515814461069044,6.493625189872382,1.7772331113511632,5.168763507330464,6.403484342103532,2.7257132283383414,-7.473793211410306,-6.725183208767002,-2.699929812697094,-5.956337303916654,-4.508859631388452,-4.196305822046606,-0.13001499203706515,-1.0108176008275775,-1.6072144842012075,0.0,-1.5054974455986292
DS order-1.5 block Gaussian,20,36,24,349.24180220696144,-5695.500416891568,25739.871022217743,3194.4888898222,2.6736768981167036,0.4,1,0,0.1,0,14.256517888014196,0.3610054112933873,27.23151239863644,0.0,4.999999999999999,0.5,1.0369861099946787,6.452236031003133,1.6856021536141528,5.091648278065689,6.414306818812118,2.641375328359044,-7.46651304373171,-6.74451474860338,-2.786870929941906,-6.04237501742676,-4.585179765325238,-4.277474836810497,0.33907556456912424,0.13152986125926278,0.07261346219913935,0.37011278771108513,0.08666832426138846,2.6572141977912747,-1.0188623310292262,3.3043748467751817,0.0,1.6094379124341003,-0.6931471805599453,1.0369861099946787,6.452236031003133,1.6856021536141528,5.091648278065689,6.414306818812118,2.641375328359044,-7.46651304373171,-6.74451474860338,-2.786870929941906,-6.04237501742676,-4.585179765325238,-4.277474836810497,-0.08758480396345325,-1.0345738831799893,-1.6286574564571308,0.0,-1.451719322580663
DS order-1.5 block Gaussian,20,36,25,362.9299638919765,-5631.110699806539,25808.492411400613,3823.0317815806206,1.3686010455699582,0.44999999999999996,1,0,0.1,0,14.583584506308089,0.3689268257570637,27.379631295824684,0.0,4.999999999999999,0.5,1.0200406323464741,6.4065220760141335,1.5899116391541244,5.003918853447723,6.407221581882641,2.5502935133144056,-7.458914786290879,-6.769220549905467,-2.880287933472361,-6.135146139468272,-4.6668659168000834,-4.361608205149807,0.34493087010355755,0.1258909909340926,0.07215497187794787,0.3680586449223214,0.08896452216208076,2.679896547276892,-0.997156958787883,3.3097993535835366,0.0,1.6094379124341003,-0.6931471805599453,1.0200406323464741,6.4065220760141335,1.5899116391541244,5.003918853447723,6.407221581882641,2.5502935133144056,-7.458914786290879,-6.769220549905467,-2.880287933472361,-6.135146139468272,-4.6668659168000834,-4.361608205149807,-0.06489826623236672,-1.0728259054988831,-1.6294260935313016,0.0,-1.4200046238074746
DS order-1.5 block Gaussian,20,36,26,376.51509297301527,-5558.775810227706,26075.610596458995,1550.9200945824239,3.153875081935811,0.54,1,0,0.1,0,14.825406352822752,0.3793991962855926,27.991686200926473,0.0,4.999999999999999,0.5,1.0014375238169653,6.358122041801364,1.4935923997565144,4.91391518053491,6.392340799337799,2.4540081415733344,-7.4516994460779316,-6.797027964585331,-2.972569763808593,-6.230089528560229,-4.755760837963788,-4.445925159325193,0.34939262299441903,0.11961781727988963,0.07271065681855646,0.3672777423641763,0.09100116054295848,2.6963423544793232,-0.969166339866196,3.3319075446898356,0.0,1.6094379124341003,-0.6931471805599453,1.0014375238169653,6.358122041801364,1.4935923997565144,4.91391518053491,6.392340799337799,2.4540081415733344,-7.4516994460779316,-6.797027964585331,-2.972569763808593,-6.230089528560229,-4.755760837963788,-4.445925159325193,-0.04992206889161851,-1.1218165486824216,-1.6196303929938138,0.0,-1.39524609336071
DS order-1.5 block Gaussian,20,36,27,390.071913591004,-5464.27434260416,26514.464084936022,6891.826156336991,1.5946877955020125,0.53,1,0,0.1,0,15.168647144802698,0.3920849169257002,28.187612638195628,0.0,4.999999999999999,0.5,0.9823177068739408,6.301855330087639,1.3901261791678305,4.821705696748531,6.35045089166768,2.351148953411555,-7.431469712125717,-6.842001527352671,-3.0695800397459188,-6.328064576496624,-4.846892327583023,-4.5346009574894115,0.3513677824438929,0.11447697167956061,0.07393763691387165,0.36790090820169286,0.09231670076098199,2.7192306097398435,-0.9362768378409811,3.338882613288461,0.0,1.6094379124341003,-0.6931471805599453,0.9823177068739408,6.301855330087639,1.3901261791678305,4.821705696748531,6.35045089166768,2.351148953411555,-7.431469712125717,-6.842001527352671,-3.0695800397459188,-6.328064576496624,-4.846892327583023,-4.5346009574894115,-0.04598014259466753,-1.1674399486535962,-1.6045916372295574,0.0,-1.3825885655877708
DS order-1.5 block Gaussian,20,36,28,403.6300257430412,-5423.509662308373,26561.781152658536,1926.269951605329,2.563721783242306,0.5800000000000001,1,0,0.1,0,15.351360721986767,0.40796571410141164,28.761721075518327,0.0,4.999999999999999,0.5,0.9641541719224132,6.248014090126796,1.291156834060082,4.731896163854157,6.3093393243027,2.2549877303921515,-7.410725857096134,-6.891400901175385,-3.167287135297243,-6.424049067572261,-4.933113600786503,-4.6112287179287375,0.3541281857726154,0.1094749388785904,0.07476372995363328,0.36770577643247493,0.09392736896268586,2.7312041164878504,-0.8965721421742028,3.359045373743788,0.0,1.6094379124341003,-0.6931471805599453,0.9641541719224132,6.248014090126796,1.291156834060082,4.731896163854157,6.3093393243027,2.2549877303921515,-7.410725857096134,-6.891400901175385,-3.167287135297243,-6.424049067572261,-4.933113600786503,-4.6112287179287375,-0.03762414352670743,-1.2115874434445275,-1.5929502241045,0.0,-1.364761284821488
DS order-1.5 block Gaussian,20,36,29,417.1940053689759,-5385.722073038661,26875.8539211176,3381.5272844383976,1.2678767541803184,0.5700000000000001,1,0,0.1,0,15.681612847179997,0.4230011925777604,28.83545852934489,0.0,4.999999999999999,0.5,0.9488803206526193,6.193344554496813,1.1896073446432738,4.64270102916991,6.2727227699085875,2.1553312763904953,-7.385091989355675,-6.944772736787361,-3.2686273579314866,-6.5216221614521,-5.019618354489405,-4.687606594510954,0.35986408988578805,0.10279972004515402,0.07536729056068935,0.36572537136742383,0.09624352814094472,2.7524888697843046,-0.8603802806070665,3.361605828773608,0.0,1.6094379124341003,-0.6931471805599453,0.9488803206526193,6.193344554496813,1.1896073446432738,4.64270102916991,6.2727227699085875,2.1553312763904953,-7.385091989355675,-6.944772736787361,-3.2686273579314866,-6.5216221614521,-5.019618354489405,-4.687606594510954,-0.0161562682182348,-1.2691000705704956,-1.579509331593955,0.0,-1.3350009694785887
DS order-1.5 block Gaussian,20,36,30,434.8206592219649,-5315.361419436964,27123.198634905875,4083.3468508147635,1.0057910471148495,0.61,1,0,0.1,0,15.893068702221573,0.44146010836190785,29.318672298334732,0.0,4.999999999999999,0.5,0.9353671020269976,6.141224128658072,1.090105859974315,4.5470255840196225,6.219069422375542,2.0532516676935955,-7.3547024688317615,-6.999779476425479,-3.373786030323908,-6.624950822421929,-5.115600214592031,-4.7672146919093255,0.36383043925901576,0.09647757356272917,0.0767140504859771,0.3647455523127055,0.09823238437957252,2.7658830835028962,-0.8176676178065276,3.3782245928531225,0.0,1.6094379124341003,-0.6931471805599453,0.9353671020269976,6.141224128658072,1.090105859974315,4.5470255840196225,6.219069422375542,2.0532516676935955,-7.3547024688317615,-6.999779476425479,-3.373786030323908,-6.624950822421929,-5.115600214592031,-4.7672146919093255,-0.0025120606374818503,-1.329889410509412,-1.5591151143739432,0.0,-1.3118640527042749
DS order-1.5 block Gaussian,20,36,31,449.09706452302635,-5282.451176283241,27405.13394793169,1449.4048224910925,1.5758292230216695,0.62,1,0,0.1,0,15.953039490068267,0.46534568151924055,29.96240312030325,0.0,4.999999999999999,0.5,0.9223668323607942,6.089397234490104,0.9926860647496574,4.451067552666031,6.161194949693506,1.9518999725291375,-7.320013706224439,-7.050325744917112,-3.4726667092108854,-6.725255755320255,-5.212536974948411,-4.815795830859326,0.364943322277667,0.09169368847065254,0.07798549532186597,0.364943322277667,0.10043417165214737,2.769649374716553,-0.7649747484638751,3.3999433663903442,0.0,1.6094379124341003,-0.6931471805599453,0.9223668323607942,6.089397234490104,0.9926860647496574,4.451067552666031,6.161194949693506,1.9518999725291375,-7.320013706224439,-7.050325744917112,-3.4726667092108854,-6.725255755320255,-5.212536974948411,-4.815795830859326,0.0,-1.3812885112194266,-1.5432192081086389,0.0,-1.2902395556429926
DS order-1.5 block Gaussian,20,36,32,462.97041346901096,-5227.508910621031,27631.36240165308,5684.987595624987,1.40723690282615,0.54,1,0,0.1,0,15.97067761591902,0.4933336693593515,30.000000000000004,0.0,4.999999999999999,0.5,0.9120694924832196,6.038085409616568,0.893033803702844,4.34695809770994,6.086261895932986,1.8435691058202397,-7.273657726625515,-7.110602820040435,-3.5788575252435955,-6.833322744725167,-5.31595072660978,-4.859002079248666,0.365038146154259,0.08747595300827432,0.07837936518462811,0.365038146154259,0.10406838949857955,2.7707543918789947,-0.7065695197584974,3.4011973816621555,0.0,1.6094379124341003,-0.6931471805599453,0.9120694924832196,6.038085409616568,0.893033803702844,4.34695809770994,6.086261895932986,1.8435691058202397,-7.273657726625515,-7.110602820040435,-3.5788575252435955,-6.833322744725167,-5.31595072660978,-4.859002079248666,0.0,-1.4286379253030754,-1.5384411645956508,0.0,-1.2549535837779413
DS order-1.5 block Gaussian,20,36,33,476.53024319093674,-5171.973451631651,27657.70862806602,3846.6566037728735,1.2503036693021277,0.6,1,0,0.1,0,16.205845203806362,0.5150975702192454,30.000000000000004,0.0,4.999999999999999,0.5,0.9039061772457312,5.990521838708781,0.7982143734736367,4.242618216056118,6.005047846807595,1.7372164586840606,-7.225200893775675,-7.170709735141882,-3.6822332820040735,-6.938992339582834,-5.420304098325166,-4.909521870878713,0.364984941787456,0.08362038243002162,0.07872239344309788,0.364984941787456,0.10768734055196855,2.7853719922100173,-0.6633989395266632,3.4011973816621555,0.0,1.6094379124341003,-0.6931471805599453,0.9039061772457312,5.990521838708781,0.7982143734736367,4.242618216056118,6.005047846807595,1.7372164586840606,-7.225200893775675,-7.170709735141882,-3.6822332820040735,-6.938992339582834,-5.420304098325166,-4.909521870878713,0.0,-1.473568798009003,-1.5339284405619442,0.0,-1.220624063722544
DS order-1.5 block Gaussian,20,36,34,490.0861356119858,-5156.044003571159,27879.622911025846,2588.346985244036,1.2667203351730618,0.5700000000000001,1,0,0.1,0,16.632638775725702,0.5301656225336855,30.000000000000004,0.0,4.999999999999999,0.5,0.8948084867566698,5.942982962234865,0.7058059029871147,4.135537379329802,5.913540601952634,1.6294781440812656,-7.17277992450024,-7.230102666226691,-3.7864307463426066,-7.045558289747931,-5.521353978122702,-4.95687193532833,0.3649892112682847,0.08016229682292594,0.07937299790215234,0.3649892112682847,0.11048628273835237,2.811366956247118,-0.6345658259058942,3.4011973816621555,0.0,1.6094379124341003,-0.6931471805599453,0.8948084867566698,5.942982962234865,0.7058059029871147,4.135537379329802,5.913540601952634,1.6294781440812656,-7.17277992450024,-7.230102666226691,-3.7864307463426066,-7.045558289747931,-5.521353978122702,-4.95687193532833,0.0,-1.5158145050698784,-1.5257095613617844,0.0,-1.1949764198389814
DS order-1.5 block Gaussian,20,36,35,503.73003798595164,-5088.009377244511,27970.73703297908,822.3690604106107,2.986241136759257,0.56,1,0,0.1,0,17.204922585882127,0.5390387120446563,29.917371290848013,0.0,4.999999999999999,0.5,0.8849123696240163,5.895475972366794,0.6134267390000737,4.02206515516207,5.81117350342209,1.5183560737536768,-7.111901217059154,-7.288878908726955,-3.889283897591265,-7.156152824537855,-5.630628563915049,-4.9791170913263345,0.36485913662596214,0.07612907826833878,0.08035752083022256,0.36485913662596214,0.11379512764951445,2.8451955397265123,-0.6179678886769711,3.39843929132034,0.0,1.6094379124341003,-0.6931471805599453,0.8849123696240163,5.895475972366794,0.6134267390000737,4.02206515516207,5.81117350342209,1.5183560737536768,-7.111901217059154,-7.288878908726955,-3.889283897591265,-7.156152824537855,-5.630628563915049,-4.9791170913263345,0.0,-1.567081054134749,-1.5130256633641312,0.0,-1.1651116462963105
DS order-1.5 block Gaussian,20,36,36,517.3251050990075,-4995.083168408068,28406.897337099683,3182.7519136320293,1.2793527886234177,0.6499999999999999,1,0,0.1,0,17.834402355729424,0.5499626562999836,29.98447543660348,0.0,4.999999999999999,0.5,0.8852567603021019,5.847307105774418,0.5106082567847091,3.906555287641888,5.710992060251985,1.4071145234941895,-7.030839911477452,-7.355580902903428,-3.998743320598365,-7.27020877855997,-5.7471183770400724,-4.9240670721065305,0.361576416631834,0.07174900770373742,0.08466860781356421,0.36807945514719415,0.11392651270367027,2.8811293086183,-0.5979049006971627,3.4006797622738003,0.0,1.6094379124341003,-0.6931471805599453,0.8852567603021019,5.847307105774418,0.5106082567847091,3.906555287641888,5.710992060251985,1.4071145234941895,-7.030839911477452,-7.355580902903428,-3.998743320598365,-7.27020877855997,-5.7471183770400724,-4.9240670721065305,-0.01782541869010744,-1.6351248009586068,-1.4695539205701662,0.0,-1.1727452104618314
DS order-1.5 block Gaussian,20,36,37,530.8841194929555,-5002.589969694715,28371.583825419744,824.0027082170716,1.2368671418588602,0.5800000000000001,1,0,0.1,0,18.640197902896002,0.5561486375829325,29.70403874625571,0.0,4.971896862788087,0.5,0.8878220912480189,5.799719507804616,0.4087525709616203,3.789415155696397,5.605711395785662,1.2957800373362771,-6.939824339882506,-7.420706363646782,-4.109768218744938,-7.386977847836383,-5.868207757710197,-4.845861860333812,0.35662544694732007,0.06720993114117293,0.09045229817253443,0.37243524647530235,0.11327707726367031,2.9253204263092387,-0.5867196866766101,3.391283021285984,0.0,1.6038014298267338,-0.6931471805599453,0.8878220912480189,5.799719507804616,0.4087525709616203,3.789415155696397,5.605711395785662,1.2957800373362771,-6.939824339882506,-7.420706363646782,-4.109768218744938,-7.386977847836383,-5.868207757710197,-4.845861860333812,-0.04337712494031798,-1.7122421662940508,-1.415240568015077,0.0,-1.1902263591219866
DS order-1.5 block Gaussian,20,36,38,544.4434051469434,-4874.812335418685,29011.05810802154,1143.8198341363284,1.0138264794577174,0.5800000000000001,1,0,0.1,0,19.599837054177005,0.5602998701031494,29.193299148819992,0.0,4.858679407555924,0.5,0.889974510546947,5.747053721673292,0.302753658668963,3.66598305262378,5.491462992895186,1.1772212184475552,-6.842634622355314,-7.493293739228719,-4.226113057002941,-7.508255356106218,-5.994455589863171,-4.756630638161827,0.3590441029668466,0.06252366392507906,0.09181747903249489,0.37076596301881853,0.11584879105676095,2.975521252639516,-0.5792831562453898,3.3739392017346006,0.0,1.5807666741476305,-0.6931471805599453,0.889974510546947,5.747053721673292,0.302753658668963,3.66598305262378,5.491462992895186,1.1772212184475552,-6.842634622355314,-7.493293739228719,-4.226113057002941,-7.508255356106218,-5.994455589863171,-4.756630638161827,-0.0321258056768273,-1.7800259282254534,-1.395768353203448,0.0,-1.1632852207041633
