method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,28,360.49620239879005,-4460.435437612766,29459.846613299687,1165.9543694945771,1.0048642230800253,0.53,1,0,0.1,0,16.988412295848192,0.42278291219878616,26.365537549742,-0.007085704093349131,4.970271655215213,0.5,-1.270410421235033,3.538127924703487,1.0107510295147,0.0,1.404993468382519,5.2173231071237955,-5.729004312465671,0.0,-4.706267902623414,-2.6751309042135865,-4.664423972785025,-6.556659856636358,0.045345171992782235,0.16000333571279088,0.22266988690999345,0.2859908026922167,0.2859908026922167,2.8325314819851135,-0.8608964416050983,3.272057761537794,-0.7085704093349131,1.6034744976118136,-0.6931471805599453,-1.270410421235033,3.538127924703487,1.0107510295147,0.0,1.404993468382519,5.2173231071237955,-5.729004312465671,0.0,-4.706267902623414,-2.6751309042135865,-4.664423972785025,-6.556659856636358,-1.8416559420093026,-0.5807649886624876,-0.2502693049493477,0.0,0.0
DS order-1.5 block Gaussian,20,0,29,364.314001084771,-4466.912864295922,29666.111188129125,481.9842609347248,1.0001100787753627,0.5800000000000001,1,0,0.1,0,16.906168440503738,0.42234631211393103,26.789932178693338,-0.00684257631812303,4.9059636657974215,0.5,-1.2848643248589326,3.5019450088613455,0.9298712811795233,0.0,1.4556832031172524,5.22049542111777,-5.675048787106869,0.0,-4.796445738857199,-2.7619783078169737,-4.703925131761418,-6.491271482584614,0.04647065300894232,0.15880354221057288,0.22148803536318581,0.28661888470864944,0.28661888470864944,2.827678551813528,-0.8619296566712337,3.2880261519629186,-0.684257631812303,1.590451539734152,-0.6931471805599453,-1.2848643248589326,3.5019450088613455,0.9298712811795233,0.0,1.4556832031172524,5.22049542111777,-5.675048787106869,0.0,-4.796445738857199,-2.7619783078169737,-4.703925131761418,-6.491271482584614,-1.819332410170488,-0.5904855507615057,-0.25778483383045797,0.0,0.0
DS order-1.5 block Gaussian,20,0,30,369.6177924678195,-4439.982053144544,29936.853860447532,408.15332010940847,1.0154598272035182,0.54,1,0,0.1,0,16.634479177731325,0.4274297617614427,27.318715589468088,-0.006937297361984972,4.775634531052912,0.5,-1.3080190788688746,3.456794810246478,0.8416360744923423,0.0,1.5184581568322968,5.2274092378414965,-5.617150148561548,0.0,-4.895428227424369,-2.8582393904092727,-4.7538569669102175,-6.4246804586882105,0.047174816424714425,0.15521842912885203,0.2229910886603384,0.28730783289304757,0.28730783289304757,2.8114776001574247,-0.8499653040772748,3.3075720200347556,-0.6937297361984972,1.5635268511884994,-0.6931471805599453,-1.3080190788688746,3.456794810246478,0.8416360744923423,0.0,1.5184581568322968,5.2274092378414965,-5.617150148561548,0.0,-4.895428227424369,-2.8582393904092727,-4.7538569669102175,-6.4246804586882105,-1.8066940295460665,-0.6157208843386104,-0.25342241992785697,0.0,0.0
DS order-1.5 block Gaussian,20,0,31,373.414033212699,-4424.254672954137,30195.978936445586,696.1665206396264,1.0194127168677443,0.54,1,0,0.1,0,16.402443555073358,0.43345556399601004,28.121613388086686,-0.007226331560353536,4.550419562277921,0.5,-1.3606300799185946,3.400105465091279,0.746440490395702,0.0,1.5769853110992345,5.2140476005778735,-5.556062470689746,0.0,-5.00188252432604,-2.9613126068107722,-4.81625025335267,-6.37247589160847,0.047653710825505756,0.15225635471573212,0.22432014787509078,0.28788489329183564,0.28788489329183564,2.797430320991734,-0.835965993215073,3.336538440406344,-0.7226331560353536,1.515219440201294,-0.6931471805599453,-1.3606300799185946,3.400105465091279,0.746440490395702,0.0,1.5769853110992345,5.2140476005778735,-5.556062470689746,0.0,-5.00188252432604,-2.9613126068107722,-4.81625025335267,-6.37247589160847,-1.7986002203904297,-0.6369950797640112,-0.24948646111323483,0.0,0.0
DS order-1.5 block Gaussian,20,0,32,377.21753843384795,-4390.324704301611,30561.754026688588,504.038585303617,1.1276312226389364,0.48,1,0,0.1,0,16.467386414327464,0.43500677381245256,28.79033052865231,-0.0075346751198206476,4.303256261006188,0.5,-1.426475057315163,3.3347374458338352,0.6483589873861877,0.0,1.6407721337184837,5.1950583681642,-5.500551673371739,-0.006744294609222001,-5.113068951996865,-3.066688704036158,-4.868954737647399,-6.3143455628097,0.048100565419183824,0.15032950161956432,0.22482730348191143,0.2883713147396702,0.2883713147396702,2.8013818439426537,-0.8323936760320454,3.360039585233844,-0.7534675119820647,1.4593720061167004,-0.6931471805599453,-1.426475057315163,3.3347374458338352,0.6483589873861877,0.0,1.6407721337184837,5.1950583681642,-5.500551673371739,-0.006744294609222001,-5.113068951996865,-3.066688704036158,-4.868954737647399,-6.3143455628097,-1.7909550048900844,-0.6514193746177527,-0.24891636959496785,0.0,0.0
DS order-1.5 block Gaussian,20,0,33,381.01892848080024,-4354.5827147541595,30916.586016160854,286.1256538759394,1.0986405125474898,0.44999999999999996,1,0,0.1,0,16.78194380362735,0.4310918530102722,29.454258862916458,-0.007992499863699381,4.073467380932153,0.5,-1.501911728896741,3.262761569194694,0.5478239483162662,0.0,1.7133709869044784,5.171541764210542,-5.443574883412258,-0.0186456196332322,-5.225357624175786,-3.1729729716622996,-4.916145643080249,-6.248752199464982,0.04839611617056001,0.14923040412920108,0.22488379449276882,0.28874484260373506,0.28874484260373506,2.820303534832293,-0.841434095551271,3.3828385129839096,-0.799249986369938,1.4044945731096794,-0.6931471805599453,-1.501911728896741,3.262761569194694,0.5478239483162662,0.0,1.7133709869044784,5.171541764210542,-5.443574883412258,-0.0186456196332322,-5.225357624175786,-3.1729729716622996,-4.916145643080249,-6.248752199464982,-1.7861238344709718,-0.6600519525279417,-0.2499596006965051,0.0,0.0
DS order-1.5 block Gaussian,20,0,34,384.8389720658306,-4332.78793726708,31116.91415310312,589.9630499292517,1.0030910403817863,0.41000000000000003,1,0,0.1,0,17.20993348898609,0.4282355079337638,29.85907671950942,-0.008661276226135632,3.8875497582758394,0.5,-1.5926375202932996,3.1795717981506137,0.44045556021454013,0.0359153324468782,1.8021685216858667,5.1384446658764125,-5.384985806039147,-0.04407756779565894,-5.343345016622344,-3.2864501366007945,-4.955823381966503,-6.170853084105652,0.049163528581923556,0.14625596318745454,0.2258205408371205,0.2893799836967507,0.2893799836967507,2.8454867455434694,-0.8480819825518692,3.3964888713218637,-0.8661276226135632,1.357779076979925,-0.6931471805599453,-1.5926375202932996,3.1795717981506137,0.44045556021454013,0.0359153324468782,1.8021685216858667,5.1384446658764125,-5.384985806039147,-0.04407756779565894,-5.343345016622344,-3.2864501366007945,-4.955823381966503,-6.170853084105652,-1.7725885873479534,-0.6823823877583404,-0.2480000302287571,0.0,0.0
DS order-1.5 block Gaussian,20,0,35,388.66812336677685,-4348.792189950941,31272.857822003436,516.5093013943798,1.004258194478051,0.41000000000000003,1,0,0.1,0,17.725381460595482,0.4190477637009783,30.000000000000004,-0.009517436017191653,3.7119036980453313,0.5,-1.6912844921908978,3.095458780044209,0.3306783449458793,0.09213729762208261,1.9023334387829187,5.106485398202881,-5.319479791502163,-0.06776678356522808,-5.465564654748977,-3.4047438703837525,-4.9950666448551715,-6.091334436406234,0.050067160225846404,0.14198926429797012,0.22772681955745125,0.2901083779593661,0.2901083779593661,2.8749975932357272,-0.8697703710438054,3.4011973816621555,-0.9517436017191654,1.3115448711729059,-0.6931471805599453,-1.6912844921908978,3.095458780044209,0.3306783449458793,0.09213729762208261,1.9023334387829187,5.106485398202881,-5.319479791502163,-0.06776678356522808,-5.465564654748977,-3.4047438703837525,-4.9950666448551715,-6.091334436406234,-1.7568892616140632,-0.7145031190591921,-0.2421078195156051,0.0,0.0
DS order-1.5 block Gaussian,20,0,36,392.5020965926815,-4302.339145634419,31588.095685904766,1128.2276032809948,1.0000143489502404,0.42000000000000004,1,0,0.1,0,18.177123270116393,0.4078673792942804,30.000000000000004,-0.01,3.651860076075556,0.5,-1.7907538314953517,3.020600722364267,0.2206690782099101,0.1698454483064365,2.0112858090572505,5.093256114447081,-5.239164003417767,-0.0694850334515601,-5.590637637738481,-3.5265378901772713,-5.01800062844214,-5.997839144910571,0.051055559694973954,0.137405207019314,0.22979044742060245,0.29087439293255474,0.29087439293255474,2.900163840261506,-0.8968132081677338,3.4011973816621555,-1.0,1.2952366476710961,-0.6931471805599453,-1.7907538314953517,3.020600722364267,0.2206690782099101,0.1698454483064365,2.0112858090572505,5.093256114447081,-5.239164003417767,-0.0694850334515601,-5.590637637738481,-3.5265378901772713,-5.01800062844214,-5.997839144910571,-1.7399770890450932,-0.749957258718498,-0.23572373913167052,0.0,0.0
DS order-1.5 block Gaussian,20,0,37,396.3281409216579,-4296.585320168986,31586.5835236209,1220.5861005329114,1.0096531341401536,0.42000000000000004,1,0,0.1,0,18.66448751988058,0.3943190412947831,29.62138462207007,-0.01,3.6322490056394545,0.5,-1.882851179411263,2.9533252584316534,0.11466594384349027,0.2563028424970161,2.1250079521136023,5.09178712369506,-5.152722678019955,-0.06220022850470483,-5.713219956558304,-3.6456278817240895,-5.032786928638047,-5.898415972567937,0.051904547080039574,0.133059012426821,0.23193394104050621,0.2915512497263166,0.2915512497263166,2.926622655245997,-0.9305949478752924,3.3884965539344596,-1.0,1.289852017210434,-0.6931471805599453,-1.882851179411263,2.9533252584316534,0.11466594384349027,0.2563028424970161,2.1250079521136023,5.09178712369506,-5.152722678019955,-0.06220022850470483,-5.713219956558304,-3.6456278817240895,-5.032786928638047,-5.898415972567937,-1.725809405483241,-0.7844230718772898,-0.22876320992282276,0.0,0.0
DS order-1.5 block Gaussian,20,0,38,400.1519485358149,-4284.270198503571,31815.528470014044,1174.459521764455,1.0024333280428102,0.37,1,0,0.1,0,18.811747488437298,0.3838975928683737,29.368785999813447,-0.01,3.6724185963194875,0.5,-1.9696466300351076,2.898655366378203,0.01356574593942507,0.35342928344710933,2.2443034279148932,5.102498245449941,-5.059207163299774,-0.03865528807618787,-5.8324838020321685,-3.761007461385415,-5.035154832136504,-5.7969212579884255,0.05234790250768071,0.12813092736293707,0.2354252420713534,0.29204796402901434,0.29204796402901434,2.93448154109442,-0.9573794471998521,3.3799324096546073,-1.0,1.300850463080133,-0.6931471805599453,-1.9696466300351076,2.898655366378203,0.01356574593942507,0.35342928344710933,2.2443034279148932,5.102498245449941,-5.059207163299774,-0.03865528807618787,-5.8324838020321685,-3.761007461385415,-5.035154832136504,-5.7969212579884255,-1.719006179349477,-0.8238654379848824,-0.21552462952546395,0.0,0.0
DS order-1.5 block Gaussian,20,0,39,403.9727618158795,-4266.339655945406,31378.946765928922,768.4775110781754,1.009994045534754,0.42999999999999994,1,0,0.1,0,18.684315045004013,0.3791105217883897,29.303920585954483,-0.01,3.7394961945658793,0.5,-2.05217835011419,2.8529070074795984,-0.08144321047077563,0.45666692573999684,2.365578562983898,5.119049211475748,-4.965365696812149,-0.00731885958557766,-5.946003437748866,-3.871446921258641,-5.030463192190202,-5.695268940581595,0.05284800996534345,0.1239244411042743,0.23826078698908626,0.29248338097064797,0.29248338097064797,2.9276844042512904,-0.9699275021934851,3.377721315465828,-1.0,1.3189508950172661,-0.6931471805599453,-2.05217835011419,2.8529070074795984,-0.08144321047077563,0.45666692573999684,2.365578562983898,5.119049211475748,-4.965365696812149,-0.00731885958557766,-5.946003437748866,-3.871446921258641,-5.030463192190202,-5.695268940581595,-1.7109877906488296,-0.8587358139183072,-0.20504203042918845,0.0,0.0
DS order-1.5 block Gaussian,20,0,40,409.2702700106893,-4194.291917440763,31367.977005883302,298.02544508393004,1.156318211869192,0.42000000000000004,1,0,0.1,0,18.303643314604187,0.3780866652878628,29.250699607352484,-0.01,3.8592101383203365,0.5,-2.1257344038652257,2.816233124809007,-0.17003795787297438,0.5675037703019188,2.489876792719981,5.144949034157409,-4.870532747160114,0.0,-6.053053983821562,-3.9740814270192324,-5.0117157428173975,-5.591051969772036,0.05312126956667765,0.12015815733171152,0.2410808492254708,0.29281986193807,0.29281986193807,2.9071001282616806,-0.9726318363933296,3.375903491591915,-1.0,1.3504625351595498,-0.6931471805599453,-2.1257344038652257,2.816233124809007,-0.17003795787297438,0.5675037703019188,2.489876792719981,5.144949034157409,-4.870532747160114,0.0,-6.053053983821562,-3.9740814270192324,-5.0117157428173975,-5.591051969772036,-1.706980209416761,-0.8907487614984463,-0.1944252630779903,0.0,0.0
DS order-1.5 block Gaussian,20,0,41,413.08566310768947,-4161.523229092943,31141.263369116354,1542.821976343378,1.0108384040911127,0.5,1,0,0.1,0,17.78879254985628,0.38157694127499886,29.283420677540157,-0.01,4.039913951972899,0.5,-2.1911269057041753,2.78927419729916,-0.25423331396378973,0.6860574984830987,2.6180156277340765,5.1799911737202216,-4.769375708258571,0.0,-6.155554166716907,-4.072059443227658,-4.980188300217807,-5.48171443840955,0.053298377066326875,0.11651414097197446,0.24393340796354718,0.2931270369990758,0.2931270369990758,2.878568626966004,-0.9634427676619558,3.3770215086881574,-1.0,1.3962233927296224,-0.6931471805599453,-2.1911269057041753,2.78927419729916,-0.25423331396378973,0.6860574984830987,2.6180156277340765,5.1799911737202216,-4.769375708258571,0.0,-6.155554166716907,-4.072059443227658,-4.980188300217807,-5.48171443840955,-1.704700206755778,-0.9225934410537011,-0.18371081856490248,0.0,0.0
DS order-1.5 block Gaussian,20,0,42,416.87626557587646,-4176.9426089694825,30914.97187423283,704.000804465205,1.1617974162436993,0.48,1,0,0.1,0,17.513592537898095,0.3827988715954165,28.956506562762456,-0.01,4.253316534615623,0.5,-2.251771116985102,2.770809808984604,-0.33475192468806947,0.8095823804537392,2.747870348834497,5.217921360298064,-4.662649180800113,0.0,-6.253851174201474,-4.167321545597971,-4.941353120607461,-5.369162835346088,0.05367921542715033,0.11224255802386275,0.2472848471143291,0.29339668971732885,0.29339668971732885,2.862977295892669,-0.9602455671730522,3.365794930502298,-1.0,1.447699039698953,-0.6931471805599453,-2.251771116985102,2.770809808984604,-0.33475192468806947,0.8095823804537392,2.747870348834497,5.217921360298064,-4.662649180800113,0.0,-6.253851174201474,-4.167321545597971,-4.941353120607461,-5.369162835346088,-1.69849970633689,-0.9608633569587305,-0.1709846837990513,0.0,0.0
DS order-1.5 block Gaussian,20,0,43,420.68805139069445,-4186.124862986418,30811.796101512653,330.078645882272,2.181781298800039,0.53,1,0,0.1,0,17.478258433248694,0.3824036373465391,28.304535148748077,-0.01,4.464479550424361,0.5,-2.3144631900522596,2.75910933501138,-0.4118456071992644,0.934089167774096,2.8741845623581797,5.244931419608383,-4.551704911926914,0.0,-6.3483726829423635,-4.260898200434874,-4.90339710739365,-5.259273769396332,0.05406192287215323,0.10757943282103544,0.2512314262821452,0.2935636090123331,0.2935636090123331,2.860957733298618,-0.9612785859606434,3.343022044416054,-1.0,1.4961526454795637,-0.6931471805599453,-2.3144631900522596,2.75910933501138,-0.4118456071992644,0.934089167774096,2.8741845623581797,5.244931419608383,-4.551704911926914,0.0,-6.3483726829423635,-4.260898200434874,-4.90339710739365,-5.259273769396332,-1.691964232114604,-1.003864856881281,-0.15571981015706945,0.0,0.0
DS order-1.5 block Gaussian,20,0,44,424.4959169237409,-4192.603329553186,30395.578610330977,537.2743551498348,1.0813049504060455,0.59,1,0,0.1,0,17.654896942695633,0.3811378455699158,27.398026048005914,-0.01,4.636672496896381,0.49906190911878134,-2.383713612259725,2.7536986022458354,-0.4863664960981592,1.0585232610545519,2.9934689495748192,5.249158546620271,-4.437829102427314,0.0,-6.439384752334079,-4.354076529228035,-4.874752856066435,-5.160543384742571,0.05387651413187207,0.10297851910898281,0.25619414392172124,0.2934754114187119,0.2934754114187119,2.8710131920761777,-0.964594169892951,3.310470968755292,-1.0,1.5339969746847937,-0.6950251245559107,-2.383713612259725,2.7536986022458354,-0.4863664960981592,1.0585232610545519,2.9934689495748192,5.249158546620271,-4.437829102427314,0.0,-6.439384752334079,-4.354076529228035,-4.874752856066435,-5.160543384742571,-1.695099206085451,-1.0472734445107466,-0.13585832689734273,0.0,0.0
DS order-1.5 block Gaussian,20,0,45,428.3142934818752,-4197.586456990686,30521.14000093749,1183.557302867026,1.9446307654616906,0.62,1,0,0.1,0,18.012925465073074,0.38160191193746856,26.467338694033888,-0.01,4.757504726041806,0.4927384146271156,-2.4616376385712075,2.7542333335630396,-0.5596522149719558,1.1839916878239471,3.105200103897839,5.228280963480121,-4.320015592691067,0.0,-6.528205258547257,-4.448051895795872,-4.854291765870078,-5.0748215895977165,0.053606704711463345,0.0992112239447636,0.26050813350145674,0.2933369689211581,0.2933369689211581,2.8910895815920274,-0.9633773291022434,3.27591147072486,-1.0,1.559723313575337,-0.707776844890621,-2.4616376385712075,2.7542333335630396,-0.5596522149719558,1.1839916878239471,3.105200103897839,5.228280963480121,-4.320015592691067,0.0,-6.528205258547257,-4.448051895795872,-4.854291765870078,-5.0748215895977165,-1.6996478646223867,-1.0840708602818088,-0.11868792941639032,0.0,0.0
DS order-1.5 block Gaussian,20,0,46,432.124907536665,-4196.8163319435935,30493.524726157204,718.0131691608251,3.5925319250725685,0.6699999999999999,1,0,0.1,0,18.46504947465719,0.38637519575101825,25.87001052119242,-0.01,4.786071697003882,0.4814276273853019,-2.549314234809817,2.75862280258492,-0.6324040931201869,1.3064629574463051,3.2036893979528167,5.181459268958177,-4.200957169364842,0.0,-6.615516367863573,-4.542231811900343,-4.842140686348818,-5.004380196753334,0.053807893035719236,0.09631991163311932,0.2631307801967679,0.29337070756719685,0.29337070756719685,2.9158797276758186,-0.9509463718951917,3.2530844028925756,-1.0,1.5657099699431094,-0.7309993656137034,-2.549314234809817,2.75862280258492,-0.6324040931201869,1.3064629574463051,3.2036893979528167,5.181459268958177,-4.200957169364842,0.0,-6.615516367863573,-4.542231811900343,-4.842140686348818,-5.004380196753334,-1.6960168557409234,-1.1137619587189505,-0.10878585115978216,0.0,0.0
