method,inference_nstep,evaluation_nstep,start,iteration,elapsed_seconds,pseudo_loglik,euler20_loglik,euler20_se,eval_particles,eval_replicates,evaluation_seed,evaluation_status
Corenflos DPF,20,20,11,158,936.5830576424487,-3960.692691736089,-3894.8130078142585,,5000,1,70642535,ok
Corenflos DPF,20,20,11,159,941.8913845024072,-3968.9976941504065,-3894.105760863586,,5000,1,70642536,ok
Corenflos DPF,20,20,11,160,947.184374508448,-3964.7006187303837,-3894.4354032542046,,5000,1,70642537,ok
Corenflos DPF,20,20,12,0,96.28051507729106,-3911.4743943214853,-3835.3229102539713,,5000,1,70643374,ok
Corenflos DPF,20,20,12,1,100.43733051116578,-3924.806545714385,-3834.0080909666426,,5000,1,70643375,ok
Corenflos DPF,20,20,12,2,104.58349345019087,-3922.275236886068,-3837.182863516821,,5000,1,70643376,ok
Corenflos DPF,20,20,12,3,108.71414828835987,-3935.9947168002855,-3836.247691304165,,5000,1,70643377,ok
Corenflos DPF,20,20,12,4,112.85852797026746,-3953.769880984591,-3836.219735391504,,5000,1,70643378,ok
Corenflos DPF,20,20,12,5,116.99586684023961,-3904.2875087455077,-3833.8854511216923,,5000,1,70643379,ok
Corenflos DPF,20,20,12,6,121.11752659035847,-3943.39676722073,-3835.849681690396,,5000,1,70643380,ok
Corenflos DPF,20,20,12,7,125.22484878613614,-3896.1850762590916,-3835.798815839991,,5000,1,70643381,ok
Corenflos DPF,20,20,12,8,129.35043615614995,-3917.655147437058,-3836.661307867573,,5000,1,70643382,ok
Corenflos DPF,20,20,12,9,133.47997121419758,-3936.7105558292214,-3835.7011917394034,,5000,1,70643383,ok
Corenflos DPF,20,20,12,10,137.60851267515682,-3930.713589283887,-3836.26168117163,,5000,1,70643384,ok
Corenflos DPF,20,20,12,11,141.77978397114202,-3915.139683655647,-3834.255075706599,,5000,1,70643385,ok
Corenflos DPF,20,20,12,12,145.863116993336,-3903.804394786033,-3836.8669123089426,,5000,1,70643386,ok
Corenflos DPF,20,20,12,13,149.95679899514653,-3916.9615060599845,-3834.068062356825,,5000,1,70643387,ok
Corenflos DPF,20,20,12,14,154.04324384732172,-3932.281956461541,-3835.6432333336634,,5000,1,70643388,ok
Corenflos DPF,20,20,12,15,158.12154624634422,-3922.196775676182,-3835.8521311232385,,5000,1,70643389,ok
Corenflos DPF,20,20,12,16,162.18422165629454,-3918.684766105678,-3834.433625845718,,5000,1,70643390,ok
Corenflos DPF,20,20,12,17,166.33970658830367,-3932.7319701826236,-3836.374349419882,,5000,1,70643391,ok
Corenflos DPF,20,20,12,18,170.46415646723472,-3957.9769531668326,-3834.5454490817883,,5000,1,70643392,ok
Corenflos DPF,20,20,12,19,174.57092670118436,-3934.90204074767,-3836.532612988122,,5000,1,70643393,ok
Corenflos DPF,20,20,12,20,178.71399845927954,-3947.087930339897,-3834.512524345494,,5000,1,70643394,ok
Corenflos DPF,20,20,12,21,182.81544195325114,-3953.119119008252,-3835.2656519810434,,5000,1,70643395,ok
Corenflos DPF,20,20,12,22,186.94003427028656,-3915.5650105910304,-3834.7695526422726,,5000,1,70643396,ok
Corenflos DPF,20,20,12,23,191.1179009671323,-3965.401928233904,-3835.808618600707,,5000,1,70643397,ok
Corenflos DPF,20,20,12,24,195.2771441063378,-3987.163211251474,-3835.090417497607,,5000,1,70643398,ok
Corenflos DPF,20,20,12,25,199.37509231618606,-3934.272523433315,-3835.2421118202847,,5000,1,70643399,ok
Corenflos DPF,20,20,12,26,203.48392725014128,-3919.2622828340172,-3836.508211113617,,5000,1,70643400,ok
Corenflos DPF,20,20,12,27,207.60433274530806,-3923.9163178359518,-3834.22708278575,,5000,1,70643401,ok
Corenflos DPF,20,20,12,28,211.72859127330594,-3915.2564694293924,-3835.380448429263,,5000,1,70643402,ok
Corenflos DPF,20,20,12,29,215.85682870820165,-3924.349377652438,-3835.064547811673,,5000,1,70643403,ok
Corenflos DPF,20,20,12,30,220.02013819222338,-3933.7607510878465,-3835.944082674285,,5000,1,70643404,ok
Corenflos DPF,20,20,12,31,224.18382290028967,-3950.7005210707243,-3834.926338740846,,5000,1,70643405,ok
Corenflos DPF,20,20,12,32,228.3051382091362,-3925.4505859224746,-3836.4835079898253,,5000,1,70643406,ok
Corenflos DPF,20,20,12,33,232.4492148642894,-3905.148404258497,-3834.8140140781347,,5000,1,70643407,ok
Corenflos DPF,20,20,12,34,236.56920776725747,-3920.1150518951235,-3834.8855711692445,,5000,1,70643408,ok
Corenflos DPF,20,20,12,35,240.6741022511851,-3967.497621939,-3834.6165241985495,,5000,1,70643409,ok
Corenflos DPF,20,20,12,36,244.8097574012354,-3924.609251131139,-3835.1696924015405,,5000,1,70643410,ok
Corenflos DPF,20,20,12,37,248.96949089225382,-3927.977335781289,-3834.505779855257,,5000,1,70643411,ok
Corenflos DPF,20,20,12,38,253.07486087526195,-3933.0515108061727,-3833.90150268032,,5000,1,70643412,ok
Corenflos DPF,20,20,12,39,257.13374836114235,-3914.0726714663283,-3836.3461211176045,,5000,1,70643413,ok
Corenflos DPF,20,20,12,40,261.21989129134454,-3915.596681615386,-3835.5638903685503,,5000,1,70643414,ok
Corenflos DPF,20,20,12,41,265.29491191427223,-3890.5758099856894,-3835.877373299748,,5000,1,70643415,ok
Corenflos DPF,20,20,12,42,269.33451154315844,-3910.0040124666884,-3832.999476891043,,5000,1,70643416,ok
Corenflos DPF,20,20,12,43,273.4472430823371,-3934.1860486929772,-3834.7281478236405,,5000,1,70643417,ok
Corenflos DPF,20,20,12,44,277.49018995813094,-3905.5698906723537,-3835.411099053759,,5000,1,70643418,ok
Corenflos DPF,20,20,12,45,281.6189527132083,-3908.6906317699804,-3835.6054041189077,,5000,1,70643419,ok
Corenflos DPF,20,20,12,46,285.67055797413923,-3918.514047498796,-3834.8478343964766,,5000,1,70643420,ok
Corenflos DPF,20,20,12,47,289.74890693323687,-3896.4493539243563,-3836.725058889171,,5000,1,70643421,ok
Corenflos DPF,20,20,12,48,293.90414409921505,-3932.121952957184,-3836.230192672021,,5000,1,70643422,ok
Corenflos DPF,20,20,12,49,297.9400840711314,-3932.9409433940777,-3835.0243915393744,,5000,1,70643423,ok
Corenflos DPF,20,20,12,50,301.9953135091346,-3901.2709473656505,-3836.5777918172935,,5000,1,70643424,ok
Corenflos DPF,20,20,12,51,306.0736621541437,-3911.535159008332,-3836.588620909271,,5000,1,70643425,ok
Corenflos DPF,20,20,12,52,310.15188325429335,-3955.514500578721,-3836.140216843631,,5000,1,70643426,ok
Corenflos DPF,20,20,12,53,314.2881183773279,-3944.2952556065597,-3836.7900907054823,,5000,1,70643427,ok
Corenflos DPF,20,20,12,54,318.3859106763266,-3975.1819218624305,-3836.7103844492817,,5000,1,70643428,ok
Corenflos DPF,20,20,12,55,322.5218983432278,-3929.082988047163,-3838.049953266545,,5000,1,70643429,ok
Corenflos DPF,20,20,12,56,326.634647087194,-3944.5372825806508,-3835.541366883859,,5000,1,70643430,ok
Corenflos DPF,20,20,12,57,330.75105133326724,-3924.153839789219,-3836.2632355717224,,5000,1,70643431,ok
Corenflos DPF,20,20,12,58,334.89057922619395,-3929.7174824256144,-3836.586354221641,,5000,1,70643432,ok
Corenflos DPF,20,20,12,59,339.02631544321775,-3934.2391448304747,-3837.0003594409905,,5000,1,70643433,ok
Corenflos DPF,20,20,12,60,343.0847047471907,-3928.210990852798,-3835.0885497766385,,5000,1,70643434,ok
Corenflos DPF,20,20,12,61,347.1667469122913,-3916.0461638492916,-3836.4386342309645,,5000,1,70643435,ok
Corenflos DPF,20,20,12,62,351.25675798323937,-3918.179280368475,-3835.369529951132,,5000,1,70643436,ok
Corenflos DPF,20,20,12,63,355.3314714212902,-3932.734192930364,-3835.4969280889727,,5000,1,70643437,ok
Corenflos DPF,20,20,12,64,359.42230357718654,-3932.8808090324383,-3836.170114927942,,5000,1,70643438,ok
Corenflos DPF,20,20,12,65,363.48505293531343,-3936.001520418084,-3835.537622527964,,5000,1,70643439,ok
Corenflos DPF,20,20,12,66,367.56686004134826,-3922.101471174235,-3835.16757130226,,5000,1,70643440,ok
Corenflos DPF,20,20,12,67,371.67186413216405,-3939.168134243184,-3836.522450198826,,5000,1,70643441,ok
Corenflos DPF,20,20,12,68,375.7620778903365,-3965.5658602333738,-3834.5845904728435,,5000,1,70643442,ok
Corenflos DPF,20,20,12,69,379.87463375530206,-3910.9345749651297,-3837.302151602595,,5000,1,70643443,ok
Corenflos DPF,20,20,12,70,383.98004503617994,-3930.8049960555754,-3837.684881510278,,5000,1,70643444,ok
Corenflos DPF,20,20,12,71,388.096763440175,-3928.9528562826144,-3835.6524267238847,,5000,1,70643445,ok
Corenflos DPF,20,20,12,72,392.1794108671602,-3941.2967648512385,-3835.0774958537927,,5000,1,70643446,ok
Corenflos DPF,20,20,12,73,396.3002711653244,-3920.9167699376067,-3836.8479448868,,5000,1,70643447,ok
Corenflos DPF,20,20,12,74,400.4068974032998,-3919.5456674836632,-3836.1939962391675,,5000,1,70643448,ok
Corenflos DPF,20,20,12,75,404.52813395136036,-3898.1280204207233,-3836.10890193221,,5000,1,70643449,ok
Corenflos DPF,20,20,12,76,408.5800101002678,-3896.532690224878,-3836.641677924693,,5000,1,70643450,ok
Corenflos DPF,20,20,12,77,412.617405669298,-3911.214323970592,-3835.7368985869994,,5000,1,70643451,ok
Corenflos DPF,20,20,12,78,416.676766989287,-3915.966715731043,-3835.8395624277273,,5000,1,70643452,ok
Corenflos DPF,20,20,12,79,420.8242508042604,-3910.746278506671,-3834.791278262672,,5000,1,70643453,ok
Corenflos DPF,20,20,12,80,424.94917486724444,-3932.5722235847315,-3835.5127435639856,,5000,1,70643454,ok
Corenflos DPF,20,20,12,81,429.0934155092109,-3945.3463643455198,-3837.3444512057795,,5000,1,70643455,ok
Corenflos DPF,20,20,12,82,433.24476559716277,-3932.2991666013995,-3837.2230157522945,,5000,1,70643456,ok
Corenflos DPF,20,20,12,83,437.2504310251679,-3927.621438776905,-3835.8557427630412,,5000,1,70643457,ok
Corenflos DPF,20,20,12,84,441.37205661530606,-3898.517447513973,-3836.587519007288,,5000,1,70643458,ok
Corenflos DPF,20,20,12,85,445.42354642017744,-3900.1783255584824,-3835.798668901491,,5000,1,70643459,ok
Corenflos DPF,20,20,12,86,449.4668667342048,-3923.673560932411,-3836.3799844214027,,5000,1,70643460,ok
Corenflos DPF,20,20,12,87,453.5570039532613,-3952.247259339915,-3836.0018102835643,,5000,1,70643461,ok
Corenflos DPF,20,20,12,88,457.69343653228134,-3943.375068381439,-3836.7401229667703,,5000,1,70643462,ok
Corenflos DPF,20,20,12,89,461.7826740331948,-3939.334068682335,-3836.2150144112056,,5000,1,70643463,ok
Corenflos DPF,20,20,12,90,465.8681693773251,-3897.5991053496264,-3836.0696271648508,,5000,1,70643464,ok
Corenflos DPF,20,20,12,91,469.9465409142431,-3923.9814463264393,-3837.7668164890456,,5000,1,70643465,ok
Corenflos DPF,20,20,12,92,474.06745124422014,-3928.3176764053524,-3834.393637836917,,5000,1,70643466,ok
Corenflos DPF,20,20,12,93,478.14984830631875,-3944.1998324416318,-3836.9410608808007,,5000,1,70643467,ok
Corenflos DPF,20,20,12,94,482.21307734935544,-3927.4654615934496,-3836.464700830008,,5000,1,70643468,ok
Corenflos DPF,20,20,12,95,486.36491044214927,-3934.7174369946515,-3835.6729065521567,,5000,1,70643469,ok
Corenflos DPF,20,20,12,96,490.3546481602825,-3923.021672567883,-3835.822511734032,,5000,1,70643470,ok
Corenflos DPF,20,20,12,97,494.43285151035525,-3939.8433200770833,-3835.3640039520974,,5000,1,70643471,ok
Corenflos DPF,20,20,12,98,498.522710533347,-3973.6767141647406,-3836.24585674289,,5000,1,70643472,ok
Corenflos DPF,20,20,12,99,502.5628919522278,-3941.176384612341,-3836.8171127167075,,5000,1,70643473,ok
Corenflos DPF,20,20,12,100,506.6719692843035,-3905.164607766027,-3837.1771079292216,,5000,1,70643474,ok
Corenflos DPF,20,20,12,101,510.7924328332301,-3932.080968106842,-3836.2027864249494,,5000,1,70643475,ok
Corenflos DPF,20,20,12,102,514.901491080178,-3909.093975226304,-3835.990084272366,,5000,1,70643476,ok
Corenflos DPF,20,20,12,103,518.9829550262075,-3913.0650632717234,-3835.983542685721,,5000,1,70643477,ok
Corenflos DPF,20,20,12,104,523.0847386112437,-3922.97466384395,-3834.870353671561,,5000,1,70643478,ok
Corenflos DPF,20,20,12,105,527.1838670303114,-3956.0742745810703,-3837.322595880039,,5000,1,70643479,ok
Corenflos DPF,20,20,12,106,531.2278715453576,-3918.3002098990887,-3835.283033605842,,5000,1,70643480,ok
Corenflos DPF,20,20,12,107,535.2649633132387,-3925.97343164031,-3837.1263460612,,5000,1,70643481,ok
Corenflos DPF,20,20,12,108,539.3354940663557,-3905.9869421365856,-3836.352845092079,,5000,1,70643482,ok
Corenflos DPF,20,20,12,109,543.4267383513507,-3930.3630297596264,-3836.8927051468963,,5000,1,70643483,ok
Corenflos DPF,20,20,12,110,547.4943345233332,-3954.4537530904654,-3836.5074542863276,,5000,1,70643484,ok
Corenflos DPF,20,20,12,111,551.603692212142,-3939.589906765921,-3835.322204668939,,5000,1,70643485,ok
Corenflos DPF,20,20,12,112,555.7209482542239,-3922.0259247185722,-3834.889395955372,,5000,1,70643486,ok
Corenflos DPF,20,20,12,113,559.8224221281707,-3923.4031477645476,-3836.2202579072787,,5000,1,70643487,ok
Corenflos DPF,20,20,12,114,563.9434138862416,-3933.908744745305,-3836.8754468748907,,5000,1,70643488,ok
Corenflos DPF,20,20,12,115,568.0685219212901,-3934.236186631407,-3836.324219485095,,5000,1,70643489,ok
Corenflos DPF,20,20,12,116,572.1046627783217,-3931.6802617942835,-3835.975443442341,,5000,1,70643490,ok
Corenflos DPF,20,20,12,117,576.1418486773036,-3944.403424836897,-3835.8896753188587,,5000,1,70643491,ok
Corenflos DPF,20,20,12,118,580.1624912931584,-3916.147827807547,-3836.927127638672,,5000,1,70643492,ok
Corenflos DPF,20,20,12,119,584.2254382893443,-3934.5090578642394,-3837.7459350227555,,5000,1,70643493,ok
Corenflos DPF,20,20,12,120,588.2924245782197,-3908.1960628518973,-3835.354732586965,,5000,1,70643494,ok
Corenflos DPF,20,20,12,121,592.358942076331,-3940.5130868441356,-3835.2820146687736,,5000,1,70643495,ok
Corenflos DPF,20,20,12,122,596.3753000991419,-3945.1814675835085,-3836.940646513152,,5000,1,70643496,ok
Corenflos DPF,20,20,12,123,600.4380002482794,-3918.75408633921,-3835.9494146950574,,5000,1,70643497,ok
Corenflos DPF,20,20,12,124,604.4892037473619,-3944.061534242929,-3836.760356640735,,5000,1,70643498,ok
Corenflos DPF,20,20,12,125,608.5943581631873,-3941.538214629383,-3836.9413112359816,,5000,1,70643499,ok
Corenflos DPF,20,20,12,126,612.6930191272404,-3924.3062175121954,-3836.8373804575276,,5000,1,70643500,ok
Corenflos DPF,20,20,12,127,616.7440571852494,-3924.3595888814675,-3837.757128672001,,5000,1,70643501,ok
Corenflos DPF,20,20,12,128,620.822351709241,-3928.027768928683,-3836.5421063841695,,5000,1,70643502,ok
Corenflos DPF,20,20,12,129,624.8891801673453,-3932.572194583252,-3837.869124991448,,5000,1,70643503,ok
Corenflos DPF,20,20,12,130,628.9029122402426,-3932.388493598754,-3836.793562192367,,5000,1,70643504,ok
Corenflos DPF,20,20,12,131,632.9735414371826,-3937.8492258594724,-3835.86069536876,,5000,1,70643505,ok
Corenflos DPF,20,20,12,132,637.0512044562493,-3947.8240156831043,-3837.1641011350907,,5000,1,70643506,ok
Corenflos DPF,20,20,12,133,641.0789728681557,-3921.171719665087,-3836.945556919565,,5000,1,70643507,ok
Corenflos DPF,20,20,12,134,645.1219398493413,-3916.5117725877026,-3835.258734587398,,5000,1,70643508,ok
Corenflos DPF,20,20,12,135,649.1618425871711,-3916.166596571734,-3835.80231573574,,5000,1,70643509,ok
Corenflos DPF,20,20,12,136,653.2594415901694,-3941.343194613307,-3834.558594933088,,5000,1,70643510,ok
Corenflos DPF,20,20,12,137,657.4038528171368,-3905.968208832175,-3836.139396177849,,5000,1,70643511,ok
Corenflos DPF,20,20,12,138,661.4515914951917,-3937.53167490494,-3836.348041808083,,5000,1,70643512,ok
Corenflos DPF,20,20,12,139,665.6068820322398,-3931.2851394278277,-3835.5304673386304,,5000,1,70643513,ok
Corenflos DPF,20,20,12,140,669.7358847141732,-3933.468589771511,-3837.3361025013487,,5000,1,70643514,ok
Corenflos DPF,20,20,12,141,673.895505387336,-3918.720406644224,-3835.017066046388,,5000,1,70643515,ok
Corenflos DPF,20,20,12,142,678.038941824343,-3925.2611098787866,-3835.660475457843,,5000,1,70643516,ok
Corenflos DPF,20,20,12,143,682.1096740402281,-3923.983395343099,-3835.6043842079303,,5000,1,70643517,ok
Corenflos DPF,20,20,12,144,686.1691896133125,-3914.777364600607,-3835.3284951581422,,5000,1,70643518,ok
Corenflos DPF,20,20,12,145,690.3296903022565,-3914.278497844388,-3836.0153519272203,,5000,1,70643519,ok
Corenflos DPF,20,20,12,146,694.4042716952972,-3924.5879069153452,-3833.9854847807674,,5000,1,70643520,ok
Corenflos DPF,20,20,12,147,698.4562587263063,-3912.6336567191133,-3836.9359107068594,,5000,1,70643521,ok
Corenflos DPF,20,20,12,148,702.538449736312,-3907.5785805636806,-3835.278182533557,,5000,1,70643522,ok
Corenflos DPF,20,20,12,149,706.6442031541374,-3947.5693285398247,-3835.2432524981637,,5000,1,70643523,ok
Corenflos DPF,20,20,12,150,710.8151319823228,-3920.8079695608526,-3834.499183454518,,5000,1,70643524,ok
Corenflos DPF,20,20,12,151,714.9278509991709,-3945.0291392494482,-3836.3193345189175,,5000,1,70643525,ok
Corenflos DPF,20,20,12,152,719.0145931052975,-3926.8569388197716,-3834.7701592793246,,5000,1,70643526,ok
Corenflos DPF,20,20,12,153,723.1673943332862,-3931.6413674037813,-3834.8273885929943,,5000,1,70643527,ok
Corenflos DPF,20,20,12,154,727.3114072992466,-3925.758541755782,-3834.8087000594696,,5000,1,70643528,ok
Corenflos DPF,20,20,12,155,731.4362101822626,-3915.3744760204972,-3834.500780779254,,5000,1,70643529,ok
Corenflos DPF,20,20,12,156,735.5608786772937,-3949.8076774919555,-3835.2607968732377,,5000,1,70643530,ok
Corenflos DPF,20,20,12,157,739.611949610291,-3909.242970148528,-3834.3513241174246,,5000,1,70643531,ok
Corenflos DPF,20,20,12,158,743.6878090961836,-3927.646065260918,-3834.872412060184,,5000,1,70643532,ok
Corenflos DPF,20,20,12,159,747.8471989361569,-3932.837324888921,-3835.2858239511224,,5000,1,70643533,ok
Corenflos DPF,20,20,12,160,751.9834190432448,-3928.560619327467,-3837.3075761382916,,5000,1,70643534,ok
Corenflos DPF,20,20,12,161,756.0271818933543,-3917.8671875798937,-3834.6571870042853,,5000,1,70643535,ok
Corenflos DPF,20,20,12,162,760.1186551072169,-3928.5431821986404,-3834.9324376437794,,5000,1,70643536,ok
Corenflos DPF,20,20,12,163,764.1788707862142,-3913.11127297067,-3833.4581648266635,,5000,1,70643537,ok
Corenflos DPF,20,20,12,164,768.2877780802082,-3928.6354517678433,-3835.489674516802,,5000,1,70643538,ok
Corenflos DPF,20,20,12,165,772.3507931611966,-3925.4507604387873,-3835.0148841745886,,5000,1,70643539,ok
Corenflos DPF,20,20,12,166,776.4181280343328,-3908.05675846561,-3835.39124938731,,5000,1,70643540,ok
Corenflos DPF,20,20,12,167,780.5617063522805,-3949.204121019636,-3836.8140732403654,,5000,1,70643541,ok
Corenflos DPF,20,20,12,168,784.6441860042978,-3918.3816328958874,-3836.2073720577414,,5000,1,70643542,ok
Corenflos DPF,20,20,12,169,788.7218740012031,-3975.911531612609,-3834.137750682911,,5000,1,70643543,ok
Corenflos DPF,20,20,12,170,792.857338221278,-3920.4758550840324,-3835.545535636065,,5000,1,70643544,ok
Corenflos DPF,20,20,12,171,796.9239563932642,-3928.040682610038,-3836.338358071229,,5000,1,70643545,ok
Corenflos DPF,20,20,12,172,801.0908845511731,-3927.507890330695,-3835.294471846929,,5000,1,70643546,ok
Corenflos DPF,20,20,12,173,805.2037748182192,-3920.5635741012893,-3835.0742347388773,,5000,1,70643547,ok
Corenflos DPF,20,20,12,174,809.3163175692316,-3945.8919748457597,-3836.357393063436,,5000,1,70643548,ok
Corenflos DPF,20,20,12,175,813.336558541283,-3918.695365857112,-3835.3237416051297,,5000,1,70643549,ok
Corenflos DPF,20,20,12,176,817.4482982403133,-3945.248141600525,-3834.59491912498,,5000,1,70643550,ok
Corenflos DPF,20,20,12,177,821.5530355982482,-3931.2555771027737,-3835.061054871465,,5000,1,70643551,ok
Corenflos DPF,20,20,12,178,825.6657213191502,-3900.5740739266216,-3835.3051136833674,,5000,1,70643552,ok
Corenflos DPF,20,20,12,179,829.774472575169,-3947.7681369038673,-3834.639629609423,,5000,1,70643553,ok
Corenflos DPF,20,20,12,180,833.8946976712905,-3938.783639049389,-3836.61085058253,,5000,1,70643554,ok
Corenflos DPF,20,20,12,181,837.9997545082588,-3918.790416364862,-3836.6452314994544,,5000,1,70643555,ok
Corenflos DPF,20,20,12,182,842.123792213155,-3946.466945151328,-3836.513694457405,,5000,1,70643556,ok
Corenflos DPF,20,20,12,183,846.1598445633426,-3899.2359399253146,-3834.316131363243,,5000,1,70643557,ok
Corenflos DPF,20,20,12,184,850.2573533821851,-3905.407593750856,-3835.9594727686112,,5000,1,70643558,ok
Corenflos DPF,20,20,12,185,854.3085977551527,-3923.236593320458,-3836.4102212863945,,5000,1,70643559,ok
Corenflos DPF,20,20,12,186,858.5381738552824,-3947.7530939904705,-3837.8037422219163,,5000,1,70643560,ok
Corenflos DPF,20,20,12,187,862.6175118051469,-3894.8767270154995,-3835.307614424653,,5000,1,70643561,ok
