method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,22,74,360.59115230175667,-5725.941153968189,1397.672445949705,1.0000000041053312,79.40592819572001,133,0.0,0.008710801393728224,-5725.941153968189,1,15.595715275251614,0.25147731664453643,2.5384306096769333,-0.009443813622161835,3.4927327056898836,0.5,3.488882229426011,7.849429657421255,3.98472388561884,4.581529553128355,2.031908203433517,4.5530852967768585,-7.164503658216435,-7.223274705736202,-5.960911416469455,-1.8068847275492526,-7.003458911292166,-5.342131485454695,0.12420838498195204,0.129676345404627,0.2768907476075077,0.2768907476075077,0.19233377439840554,2.746996214686174,-1.3804024857781552,0.9315460198640546,-0.9443813622161835,1.2506844400480848,-0.6931471805599453,3.488882229426011,7.849429657421255,3.98472388561884,4.581529553128355,2.031908203433517,4.5530852967768585,-7.164503658216435,-7.223274705736202,-5.960911416469455,-1.8068847275492526,-7.003458911292166,-5.342131485454695,-0.8016623362642677,-0.7585813200287849,0.0,0.0,-0.3643907443468275
Corenflos DPF,20,22,75,362.38792081875727,-5768.05481272624,1908.2482109446476,1.0231977445103106,80.5812306197859,136,0.0,0.008695652173913044,-5725.941153968189,1,15.535993055008877,0.24982219097576108,2.539919382426421,-0.009393772339829395,3.5185418357056575,0.5,3.485146355301554,7.844358902721795,3.9874731368309115,4.587931911257673,2.039101658637448,4.558273008206646,-7.165721257705014,-7.222263533124641,-5.956062885705712,-1.8016168879573962,-6.997690422832625,-5.337103715801646,0.12335545848772629,0.1287389925381945,0.27719977709410915,0.27719977709410915,0.19350599478586092,2.743159464523179,-1.387005850265231,0.9321323413245497,-0.9393772339829395,1.2580466525642824,-0.6931471805599453,3.485146355301554,7.844358902721795,3.9874731368309115,4.587931911257673,2.039101658637448,4.558273008206646,-7.165721257705014,-7.222263533124641,-5.956062885705712,-1.8016168879573962,-6.997690422832625,-5.337103715801646,-0.8096683691567581,-0.7669514221416415,0.0,0.0,-0.3594299703861954
Corenflos DPF,20,22,76,364.13913964573294,-5765.159213323299,1411.8318082429155,1.0232380798904344,77.86991883289929,130,0.0,0.008680555555555556,-5725.941153968189,1,15.465065847202878,0.24808541882441557,2.5451666045760595,-0.009335891644758697,3.5453963491073814,0.5,3.482634836715089,7.840807597766013,3.9916703046822093,4.594897375880587,2.046624603856936,4.564047573268088,-7.166722596460024,-7.2199734524854,-5.95051594629047,-1.795772241702084,-6.991524993008726,-5.331853573127348,0.12247045548623796,0.1277680354250274,0.2774460950238663,0.2774460950238663,0.19486931904100213,2.7385836639490404,-1.3939821613761956,0.9341961113474916,-0.9335891644758696,1.2656499588422305,-0.6931471805599453,3.482634836715089,7.840807597766013,3.9916703046822093,4.594897375880587,2.046624603856936,4.564047573268088,-7.166722596460024,-7.2199734524854,-5.95051594629047,-1.795772241702084,-6.991524993008726,-5.331853573127348,-0.8177568409587461,-0.7754102655363146,0.0,0.0,-0.3532974870079514
Corenflos DPF,20,22,77,365.8666070057079,-5740.861854333774,2699.1510049584545,1.0000015247526894,75.71890822936845,127,0.0,0.008665511265164646,-5725.941153968189,1,15.413147551995232,0.2462558326791243,2.5485173904136493,-0.009283224434643373,3.5731999281671567,0.5,3.4787423531573234,7.836509220767985,3.9943436575627462,4.601397320198276,2.054071563942812,4.569371212007905,-7.169955619796123,-7.2199602942519,-5.945615720924971,-1.7903196387278153,-6.9855234186677135,-5.327097423345487,0.12156625187463467,0.12678139806334146,0.27767212498850313,0.27767212498850313,0.19630810008501764,2.7352208823358644,-1.4013843132038517,0.9355117745587266,-0.9283224434643373,1.2734615327423218,-0.6931471805599453,3.4787423531573234,7.836509220767985,3.9943436575627462,4.601397320198276,2.054071563942812,4.569371212007905,-7.169955619796123,-7.2199602942519,-5.945615720924971,-1.7903196387278153,-6.9855234186677135,-5.327097423345487,-0.8259816140405628,-0.7839766828565615,0.0,0.0,-0.34675564689068267
Corenflos DPF,20,22,78,367.63266620761715,-5735.539895688182,1936.9160116374308,1.0036639248684234,79.62228472338309,132,0.0,0.00865051903114187,-5725.941153968189,1,15.342941582728487,0.24465621637943177,2.552281860776391,-0.009223183408512995,3.6016364655943547,0.5,3.4758292744732753,7.832685499301066,3.997968241288711,4.608265019491938,2.0616854761594388,4.575341801430827,-7.17233716463322,-7.2189477091006085,-5.940064821404278,-1.7844072805838316,-6.979247994546378,-5.321924571972005,0.12068874405266908,0.12581079158041752,0.2778384134267066,0.2778384134267066,0.19782363751350024,2.7306555365340963,-1.407901252293576,0.9369878063964135,-0.9223183408512996,1.281388315950915,-0.6931471805599453,3.4758292744732753,7.832685499301066,3.997968241288711,4.608265019491938,2.0616854761594388,4.575341801430827,-7.17233716463322,-7.2189477091006085,-5.940064821404278,-1.7844072805838316,-6.979247994546378,-5.321924571972005,-0.833824829850134,-0.7922605738195289,0.0,0.0,-0.33966378389548174
Corenflos DPF,20,22,79,369.40645306557417,-5739.105025528441,2143.174322562953,1.0003363887310848,78.78308451598636,133,0.0,0.008635578583765112,-5725.941153968189,1,15.306184995046452,0.24298913230584818,2.554552124030876,-0.009171202768306895,3.628736631939392,0.5,3.471681903803608,7.828187482631394,3.998866681430874,4.61358591009086,2.068574688449628,4.579752668681821,-7.1752682095409535,-7.219210598119785,-5.9359293295613895,-1.7794307807930667,-6.973630778999756,-5.317611122862779,0.11982194032183184,0.12486194532961457,0.27805108992365035,0.27805108992365035,0.19921393450125288,2.7282569947544153,-1.4147385596628936,0.9378769143685134,-0.9171202768306895,1.2888845524200214,-0.6931471805599453,3.471681903803608,7.828187482631394,3.998866681430874,4.61358591009086,2.068574688449628,4.579752668681821,-7.1752682095409535,-7.219210598119785,-5.9359293295613895,-1.7794307807930667,-6.973630778999756,-5.317611122862779,-0.8417980633458251,-0.8005961839107023,0.0,0.0,-0.33342557849007026
Corenflos DPF,20,22,80,371.1719741157722,-5745.928704898273,1342.9678474026214,1.0229732065966155,76.34470965246078,132,0.0,0.008620689655172415,-5725.941153968189,1,15.252641301686161,0.2415395112707675,2.5541001311635783,-0.009111783028564741,3.6558623676628916,0.5,3.4678659223086656,7.824868944518784,4.0,4.61932835089103,2.075642617316823,4.5844337830728366,-7.178234234365374,-7.218457226838808,-5.931041505052369,-1.77388256499038,-6.9676819434539325,-5.31317937851093,0.11896481061996063,0.12392953953102727,0.2782436564407125,0.2782436564407125,0.2006183369675872,2.724752688166581,-1.4207222115253482,0.937699962465781,-0.9111783028564742,1.2963320072768598,-0.6931471805599453,3.4678659223086656,7.824868944518784,4.0,4.61932835089103,2.075642617316823,4.5844337830728366,-7.178234234365374,-7.218457226838808,-5.931041505052369,-1.77388256499038,-6.9676819434539325,-5.31317937851093,-0.8496694515340176,-0.8087840173261052,0.0,0.0,-0.32709290988277784
Corenflos DPF,20,22,81,372.96119617670774,-5710.9365423724685,1226.4267734193284,1.0004833214286295,81.73438544015771,135,0.0,0.008605851979345956,-5710.9365423724685,1,15.198282128514725,0.23999312646876275,2.5527819837676855,-0.009056079167758635,3.683932277167671,0.5,3.463771490746263,7.8217443869613135,4.0,4.625610594051781,2.082894536271773,4.588845452547809,-7.181604858490488,-7.217938518696194,-5.926155197255111,-1.768398094045984,-6.961852525335467,-5.308900854018835,0.11807634411018827,0.1229662466785909,0.27840972704753825,0.27840972704753825,0.20213795511614432,2.7211824036043577,-1.4271449957637588,0.9371837385171955,-0.9056079167758635,1.3039807352620045,-0.6931471805599453,3.463771490746263,7.8217443869613135,4.0,4.625610594051781,2.082894536271773,4.588845452547809,-7.181604858490488,-7.217938518696194,-5.926155197255111,-1.768398094045984,-6.961852525335467,-5.308900854018835,-0.8577624677110425,-0.8171839664915586,0.0,0.0,-0.3201434565382904
Corenflos DPF,20,22,82,374.7112458415795,-5707.5055750849915,1212.9366995246153,1.0005796907659206,81.07044060758085,130,0.0,0.00859106529209622,-5707.5055750849915,1,15.152512736156266,0.2385082712394785,2.548603108497096,-0.00900791512904072,3.713288564462846,0.5,3.4583275146604824,7.817028987337981,4.0,4.631362964373205,2.090049388072821,4.592226924345536,-7.185587836306052,-7.218651556447112,-5.9220044812742305,-1.7633494901302829,-6.956326250097929,-5.305223173442468,0.11717652019737837,0.12199504464686711,0.27858149450491476,0.27858149450491476,0.20366544614592494,2.718166375374629,-1.4333512890057014,0.9355454084833996,-0.900791512904072,1.3119178895095664,-0.6931471805599453,3.4583275146604824,7.817028987337981,4.0,4.631362964373205,2.090049388072821,4.592226924345536,-7.185587836306052,-7.218651556447112,-5.9220044812742305,-1.7633494901302829,-6.956326250097929,-5.305223173442468,-0.8660291185104256,-0.8257302097101572,0.0,0.0,-0.31323195822120153
Corenflos DPF,20,22,83,376.43115253560245,-5743.942326719427,2278.8898487306597,1.006564620571328,81.55350528230088,126,0.0,0.008576329331046312,-5707.5055750849915,1,15.118883627844921,0.23706115480596876,2.5426157257153026,-0.008960132892671153,3.742969776560572,0.5,3.4527458177170653,7.812198279011671,3.9990136378371703,4.636090337604549,2.0969480785328902,4.595469558146357,-7.189947172252858,-7.220567663900387,-5.918726440682665,-1.7588942538999512,-6.951117042222806,-5.301729844523659,0.1162769450015641,0.12103578793512496,0.2787832028233966,0.2787832028233966,0.2051208614165178,2.715944533888272,-1.4394371339768806,0.9331933644102604,-0.8960132892671153,1.319879354233152,-0.6931471805599453,3.4527458177170653,7.812198279011671,3.9990136378371703,4.636090337604549,2.0969480785328902,4.595469558146357,-7.189947172252858,-7.220567663900387,-5.918726440682665,-1.7588942538999512,-6.951117042222806,-5.301729844523659,-0.8744596263795237,-0.8343481590238215,0.0,0.0,-0.30683505565170266
Corenflos DPF,20,22,84,378.2198492565658,-5705.698275190662,1262.6315393164998,1.000145363938427,82.50728161815636,135,0.0,0.00856164383561644,-5705.698275190662,1,15.112051028565883,0.2355678852284635,2.53474420893778,-0.008924715857100916,3.7715888991518733,0.5,3.446389879779039,7.80682251716887,3.996873079214173,4.639537432096389,2.102818612461406,4.596781892258206,-7.1950900238925,-7.223577817634742,-5.916727257719522,-1.755530795589503,-6.946860599542985,-5.299511503176274,0.11538574265048165,0.12008518891164281,0.27894989447340823,0.27894989447340823,0.2066292794910591,2.7154925068852678,-1.4457561470711184,0.9300927281799394,-0.8924715857100916,1.3274963713321386,-0.6931471805599453,3.446389879779039,7.80682251716887,3.996873079214173,4.639537432096389,2.102818612461406,4.596781892258206,-7.1950900238925,-7.223577817634742,-5.916727257719522,-1.755530795589503,-6.946860599542985,-5.299511503176274,-0.8827513767736089,-0.8428307774782936,0.0,0.0,-0.30010590867496256
Corenflos DPF,20,22,85,379.97772382572293,-5745.189597145671,1537.575922863611,1.0096347083607997,81.45451930443082,131,0.0,0.008547008547008548,-5705.698275190662,1,15.113938950323387,0.23405369382102023,2.5275781993869155,-0.008890565756870257,3.8013838612940134,0.5,3.440220714836662,7.800942295202171,3.9931810175654285,4.642131220070054,2.1088227856715562,4.598749817322363,-7.199956256173067,-7.22751161010685,-5.915695820536128,-1.752738214858619,-6.94271580034235,-5.297001845579397,0.11447598425506839,0.11910984226036923,0.2790920369628176,0.2790920369628176,0.2082300995589273,2.7156174273104567,-1.4522047291729416,0.9272616108550091,-0.8890565756870257,1.3353651744618151,-0.6931471805599453,3.440220714836662,7.800942295202171,3.9931810175654285,4.642131220070054,2.1088227856715562,4.598749817322363,-7.199956256173067,-7.22751161010685,-5.915695820536128,-1.752738214858619,-6.94271580034235,-5.297001845579397,-0.8911765525119361,-0.8514954974365804,0.0,0.0,-0.2928978928700714
Corenflos DPF,20,22,86,381.76707496959716,-5694.878915652273,1278.3841864359995,1.0012865512405515,82.23811868087843,135,0.0,0.008532423208191127,-5694.878915652273,1,15.126754616145057,0.23243440124772657,2.521022884684062,-0.008859358737001187,3.8303807745236687,0.5,3.4335849556868077,7.794803212005901,3.9894938095839985,4.644805020013912,2.1147768838808068,4.599957516008553,-7.205175817093417,-7.231667431006396,-5.9148373198828725,-1.7500221578765982,-6.938675840192406,-5.294909671839953,0.11355539805960453,0.11811617429317148,0.27919556052595157,0.27919556052595157,0.20993730659532084,2.7164650048675467,-1.4591472389362317,0.9246647257861847,-0.8859358737001186,1.3429642171865035,-0.6931471805599453,3.4335849556868077,7.794803212005901,3.9894938095839985,4.644805020013912,2.1147768838808068,4.599957516008553,-7.205175817093417,-7.231667431006396,-5.9148373198828725,-1.7500221578765982,-6.938675840192406,-5.294909671839953,-0.8996216635909607,-0.860243802022623,0.0,0.0,-0.28510352394354094
Corenflos DPF,20,22,87,383.5631798945833,-5715.745403078495,1839.8629224552567,1.0038727886659202,80.29750146985123,136,0.0,0.008517887563884158,-5694.878915652273,1,15.137604996444177,0.23098548655051152,2.5103545704930887,-0.008824371801319494,3.8600646597318105,0.5,3.4264527326358736,7.788521918121527,3.9852935707649695,4.647019772077851,2.120558331478891,4.6005016154891765,-7.210939550993639,-7.236383245622183,-5.914052344418758,-1.7472974264759,-6.934646088303573,-5.293040743581254,0.11262053142428186,0.11710439708353486,0.2792719625329208,0.2792719625329208,0.21173114642634164,2.717182045036439,-1.4654003992198188,0.920424006311651,-0.8824371801319494,1.350683934562297,-0.6931471805599453,3.4264527326358736,7.788521918121527,3.9852935707649695,4.647019772077851,2.120558331478891,4.6005016154891765,-7.210939550993639,-7.236383245622183,-5.914052344418758,-1.7472974264759,-6.934646088303573,-5.293040743581254,-0.9081620445859001,-0.8691202634239241,0.0,0.0,-0.27686879051879276
Corenflos DPF,20,22,88,385.34454449173063,-5696.492945767446,1363.2946652632315,1.0000240819485413,83.04104707615221,134,0.0,0.008503401360544218,-5694.878915652273,1,15.165041620237519,0.22950632051247763,2.498345233586668,-0.008798311720578222,3.889713782332972,0.5,3.4187867362882436,7.781985866860821,3.980618765904755,4.648381908705229,2.125554860071426,4.599383204498563,-7.217480054794299,-7.241792074776214,-5.914015715889083,-1.745276137228172,-6.9312992539601765,-5.292333478495827,0.11170820597287587,0.11612130005724676,0.2793578263960054,0.2793578263960054,0.21345484117786645,2.7189928856298557,-1.4718247095013863,0.9156286061519586,-0.8798311720578222,1.3583355771169414,-0.6931471805599453,3.4187867362882436,7.781985866860821,3.980618765904755,4.648381908705229,2.125554860071426,4.599383204498563,-7.217480054794299,-7.241792074776214,-5.914015715889083,-1.745276137228172,-6.9312992539601765,-5.292333478495827,-0.9166033241938327,-0.8778581570632584,0.0,0.0,-0.26906819840064683
Corenflos DPF,20,22,89,387.1724316556938,-5676.22701249248,1295.0599370653963,1.2227429418409521,80.56512584752579,140,0.01,0.008488964346349746,-5676.22701249248,1,15.178180242725105,0.22808972055305204,2.486017104467121,-0.008768072983066743,3.920756500204224,0.5,3.4113855417684813,7.775360456877688,3.9761046373649878,4.6503642476991915,2.131140096469924,4.5991961930603145,-7.224189404578724,-7.247182542843469,-5.91345042597734,-1.7427827812532062,-6.9275837766131545,-5.29141921984334,0.110806341502486,0.11515201503813016,0.2794814479648473,0.2794814479648473,0.2150787475296892,2.71985888617311,-1.478016216235325,0.9106818733814717,-0.8768072983066743,1.366284619929186,-0.6931471805599453,3.4113855417684813,7.775360456877688,3.9761046373649878,4.6503642476991915,2.131140096469924,4.5991961930603145,-7.224189404578724,-7.247182542843469,-5.91345042597734,-1.7427827812532062,-6.9275837766131545,-5.29141921984334,-0.9251519081432297,-0.8866827892363941,0.0,0.0,-0.26193168594755595
Corenflos DPF,20,22,90,389.0232124617323,-5719.886795505048,2031.4714661956846,1.1164886186040217,81.4022958632397,143,0.07,0.00847457627118644,-5676.22701249248,1,15.196368653864303,0.22663813332780933,2.4747648870967978,-0.008727316900017634,3.953920866489747,0.5,3.403941600187712,7.768512603654852,3.9705593278661016,4.651750344146241,2.1368428886732196,4.598881338634088,-7.2304910466188055,-7.2528285124579845,-5.913088297213362,-1.7401921423014848,-6.92362832994369,-5.290116319483732,0.10991856320196619,0.11420150248297295,0.2796815354123258,0.2796815354123258,0.21651686349040924,2.7210564949590075,-1.4844006597812576,0.9061453963959272,-0.8727316900017633,1.3747077110149568,-0.6931471805599453,3.403941600187712,7.768512603654852,3.9705593278661016,4.651750344146241,2.1368428886732196,4.598881338634088,-7.2304910466188055,-7.2528285124579845,-5.913088297213362,-1.7401921423014848,-6.92362832994369,-5.290116319483732,-0.9339118252598135,-0.8956871286128892,0.0,0.0,-0.25598314652187787
Corenflos DPF,20,22,91,390.843991587637,-5668.041195118431,1401.7392507490124,1.035615964247403,78.17811651315239,139,0.0,0.008460236886632826,-5668.041195118431,1,15.231075309278676,0.22510170512883335,2.463503154249712,-0.008693007864781555,3.9872252946434577,0.5,3.396257949652618,7.761548517261098,3.9646475114488506,4.6524382232545864,2.1419724174555475,4.597697931038228,-7.237119778411094,-7.258920305264262,-5.913553566979841,-1.7383927928011422,-6.92033168022438,-5.289496419054695,0.10911227398083007,0.11336461691996157,0.28008297445984787,0.28008297445984787,0.2173571601795127,2.723337769094827,-1.4912029561144295,0.9015843833946928,-0.8693007864781555,1.3830955741123607,-0.6931471805599453,3.396257949652618,7.761548517261098,3.9646475114488506,4.6524382232545864,2.1419724174555475,4.597697931038228,-7.237119778411094,-7.258920305264262,-5.913553566979841,-1.7383927928011422,-6.92033168022438,-5.289496419054695,-0.9427085079997045,-0.9044765741275159,0.0,0.0,-0.2535439966494731
