method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,132,182.94125336699653,-6091.55605154707,3851.949449858298,102.9302656207711,190.62815540779818,36,0.0,0.007911392405063292,-6091.55605154707,1,10.130208601465787,0.6,26.039770163015802,-0.006585065240903132,1.1351491865895025,0.5,2.246886758977438,5.285654901673778,-2.052254037507142,5.39315376201024,5.654262444626928,3.3758697639657043,-3.5956307848988653,-2.277192769604335,-0.49357143667551256,-6.293697464706528,-6.338658791059029,-9.253095557702615,0.24914084096422556,0.28655932542097157,0.12919798231732352,0.10598909995015789,0.22911275134732154,2.315521910493367,-0.5108256237659907,3.2596249909963397,-0.6585065240903132,0.12676408422470964,-0.6931471805599453,2.246886758977438,5.285654901673778,-2.052254037507142,5.39315376201024,5.654262444626928,3.3758697639657043,-3.5956307848988653,-2.277192769604335,-0.49357143667551256,-6.293697464706528,-6.338658791059029,-9.253095557702615,-0.1399272213302811,0.0,-0.796599609763468,-0.9946093260853002,-0.223731337906066
Corenflos DPF,20,0,133,184.28820246900432,-6091.556234059871,4361.604797921477,106.23535272222522,189.6572046208716,35,0.0,0.007898894154818325,-6091.55605154707,1,10.127601802952046,0.6,26.067671201998838,-0.0065501156034321216,1.1360536562244916,0.5,2.245304042363314,5.283435743322758,-2.0532765354901543,5.395747780939908,5.65776784735519,3.377414885097467,-3.596654609906128,-2.2785905858941784,-0.49490862981210026,-6.294470145468067,-6.337477542473856,-9.253770301477914,0.24912287688885415,0.28664301889588706,0.1291720381881011,0.10597307102896045,0.22908899499819724,2.3152645481747265,-0.5108256237659907,3.260695895301699,-0.6550115603432122,0.1275605517755179,-0.6931471805599453,2.245304042363314,5.283435743322758,-2.0532765354901543,5.395747780939908,5.65776784735519,3.377414885097467,-3.596654609906128,-2.2785905858941784,-0.49490862981210026,-6.294470145468067,-6.337477542473856,-9.253770301477914,-0.14029134872901663,0.0,-0.7970924597201083,-0.9950525900130349,-0.22412705244752879
Corenflos DPF,20,0,134,185.62072607292794,-6091.940533954665,6045.988682368809,98.41619794332487,193.67660062475147,34,0.0,0.007886435331230283,-6091.55605154707,1,10.116593776805464,0.6,26.123766427616957,-0.006512908237332676,1.1360586415968756,0.5,2.244431979778335,5.282014716211195,-2.0534257936326896,5.398894049225183,5.661776951954432,3.3796497137177943,-3.5970611297703403,-2.2792173036280308,-0.49550526537300577,-6.294481073722741,-6.33565049984104,-9.254061749613687,0.24902379170701916,0.2869342638510702,0.1291151411140465,0.10592886003286708,0.228997943294997,2.3141770238828223,-0.5108256237659907,3.2628454910885187,-0.6512908237332675,0.1275649400906455,-0.6931471805599453,2.244431979778335,5.282014716211195,-2.0534257936326896,5.398894049225183,5.661776951954432,3.3796497137177943,-3.5970611297703403,-2.2792173036280308,-0.49550526537300577,-6.294481073722741,-6.33565049984104,-9.254061749613687,-0.14170470278517225,0.0,-0.7985485706731638,-0.9964854066726109,-0.22554012144018235
Corenflos DPF,20,0,135,186.95261144300457,-6092.278658782912,2230.0922307473174,76.98603118870109,192.5321465639432,34,0.0,0.007874015748031496,-6091.55605154707,1,10.097290862910205,0.6,26.199777737758456,-0.00647483433982436,1.1351295058469313,0.5,2.2445035953742547,5.281497711587387,-2.0529871147682113,5.402372953608208,5.666164971509648,3.3826281007970187,-3.5965145586497944,-2.2791363994162515,-0.4955428982156341,-6.294027102087961,-6.333475487796335,-9.2534567699508,0.24891348136088126,0.2872531834594063,0.1290547840946694,0.10588101254603004,0.22889753853901293,2.3122671564717097,-0.5108256237659907,3.265750927439406,-0.647483433982436,0.12674674649200113,-0.6931471805599453,2.2445035953742547,5.281497711587387,-2.0529871147682113,5.402372953608208,5.666164971509648,3.3826281007970187,-3.5965145586497944,-2.2791363994162515,-0.4955428982156341,-6.294027102087961,-6.333475487796335,-9.2534567699508,-0.14325862753589813,0.0,-0.8001270020929032,-0.9980480587463113,-0.2270895257397827
Corenflos DPF,20,0,136,188.26993105595466,-6093.875687880695,1570.5483877262213,108.84632223224435,188.40393424244294,33,0.0,0.007861635220125786,-6091.55605154707,1,10.073000508688187,0.6,26.292023623048813,-0.006437421999821318,1.134676690394196,0.5,2.2445369705964717,5.280913238235485,-2.052128212528879,5.406535704287869,5.671220815517462,3.3861136809055328,-3.595510429564866,-2.2785437099239294,-0.49519474168853306,-6.293289657655884,-6.33098667887252,-9.25254023517461,0.24886683919036784,0.2874129866115428,0.12901924852776048,0.10585491120749883,0.22884601446282998,2.3098586274607102,-0.5108256237659907,3.269265608889014,-0.6437421999821318,0.12634775607643847,-0.6931471805599453,2.2445369705964717,5.280913238235485,-2.052128212528879,5.406535704287869,5.671220815517462,3.3861136809055328,-3.595510429564866,-2.2785437099239294,-0.49519474168853306,-6.293289657655884,-6.33098667887252,-9.25254023517461,-0.14400218811424367,0.0,-0.8009585525399054,-0.9988507648558446,-0.22787080771583731
Corenflos DPF,20,0,137,189.58815541898366,-6095.452645512834,6595.508286598464,101.38821446157755,186.9453339333159,33,0.0,0.007849293563579277,-6091.55605154707,1,10.048167606755415,0.6,26.403893437232288,-0.0064060473134084205,1.13484833365955,0.5,2.2447014651382435,5.280360017241135,-2.051826410543893,5.410356878970263,5.676288400642032,3.3899129575546905,-3.5946428318643258,-2.2781582294880565,-0.4953727565526923,-6.29331859212294,-6.3290418790491465,-9.251809569860027,0.24873202233355593,0.28779889185643104,0.12894996353768634,0.10579805107438842,0.22872107119793825,2.307390290195343,-0.5108256237659907,3.2735114779614,-0.6406047313408421,0.12649901527284488,-0.6931471805599453,2.2447014651382435,5.280360017241135,-2.051826410543893,5.410356878970263,5.676288400642032,3.3899129575546905,-3.5946428318643258,-2.2781582294880565,-0.4953727565526923,-6.29331859212294,-6.3290418790491465,-9.251809569860027,-0.14588584265019636,0.0,-0.8028374944871225,-1.0007298456437013,-0.22975871260141548
Corenflos DPF,20,0,138,190.92057612200733,-6096.234989686121,3406.4930232925967,102.36562223393166,188.28060518037032,34,0.0,0.007836990595611285,-6091.55605154707,1,10.03581886378732,0.6,26.48531403096732,-0.006379892377282615,1.1355670633121855,0.5,2.24392800988854,5.2789925509073665,-2.0523357093122514,5.41319255750883,5.68022230121705,3.392431040104651,-3.5949222158517666,-2.278701444344065,-0.4962736557402614,-6.294058943429645,-6.327948215880842,-9.252131709236489,0.24861456642883378,0.2881421721981844,0.1288867082765369,0.10574671561885597,0.22860983747758892,2.306160579695155,-0.5108256237659907,3.2765903918628525,-0.6379892377282614,0.12713214142024734,-0.6931471805599453,2.24392800988854,5.2789925509073665,-2.0523357093122514,5.41319255750883,5.68022230121705,3.392431040104651,-3.5949222158517666,-2.278701444344065,-0.4962736557402614,-6.294058943429645,-6.327948215880842,-9.252131709236489,-0.14755024059417457,0.0,-0.8045202237181165,-1.00240725232872,-0.2314372277750316
Corenflos DPF,20,0,139,192.2243759239791,-6096.899104970416,2129.4769978654476,104.12067246863685,192.72972967242418,32,0.0,0.00782472613458529,-6091.55605154707,1,10.016388391947281,0.6,26.593723100665446,-0.006356703469568137,1.135224499242568,0.5,2.243894814014566,5.278333919239788,-2.05197217672822,5.416476302785126,5.684360071569525,3.3955184039713937,-3.594801370065516,-2.2788580885070187,-0.49665172353148995,-6.294106523701272,-6.326186564529186,-9.252029747383864,0.24842143489358084,0.2886694016339149,0.12879749968543872,0.10567166671328784,0.22843999707377763,2.3042225907572145,-0.5108256237659907,3.280675214282295,-0.6356703469568137,0.12683042806366718,-0.6931471805599453,2.243894814014566,5.278333919239788,-2.05197217672822,5.416476302785126,5.684360071569525,3.3955184039713937,-3.594801370065516,-2.2788580885070187,-0.49665172353148995,-6.294106523701272,-6.326186564529186,-9.252029747383864,-0.15015545615331735,0.0,-0.8070406932301307,-1.00494529118897,-0.23400851334475342
Corenflos DPF,20,0,140,193.54249835701194,-6098.0485660069735,2936.8810032669694,104.95898458394504,188.9185975849953,33,0.0,0.0078125,-6091.55605154707,1,10.000000000000002,0.6,26.714073983614522,-0.00633255997344359,1.1342300454242364,0.5,2.2442604087481373,5.27820474851119,-2.0509316608538133,5.420380114048063,5.689009287394479,3.3990221880220655,-3.5941163625119237,-2.278511544453714,-0.4967187403987316,-6.293790996262442,-6.3239318834494584,-9.251580938284969,0.24816571702606396,0.2893578490661886,0.12868460823999875,0.10557508982818692,0.22821673583956173,2.302585092994046,-0.5108256237659907,3.2851905420208145,-0.633255997344359,0.1259540466579966,-0.6931471805599453,2.2442604087481373,5.27820474851119,-2.0509316608538133,5.420380114048063,5.689009287394479,3.3990221880220655,-3.5941163625119237,-2.278511544453714,-0.4967187403987316,-6.293790996262442,-6.3239318834494584,-9.251580938284969,-0.1535674173739775,0.0,-0.8102996408429544,-1.0082417025315011,-0.2373683809863453
Corenflos DPF,20,0,141,194.86021125502884,-6097.369420307417,1497.126529839105,97.85057819687142,187.52237278532232,33,0.0,0.0078003120124804995,-6091.55605154707,1,10.000000000000002,0.6,26.852610480127442,-0.006305297278814232,1.1332209132976427,0.5,2.2451125801113707,5.278445094204063,-2.049553115783015,5.424511615626738,5.693937626870927,3.403084123322329,-3.593268884584909,-2.2779823659883416,-0.49659015359212766,-6.293222918066559,-6.321457287673458,-9.250889443184064,0.2478540538461017,0.290173992153741,0.12855528680558984,0.10546293583159656,0.227953731362971,2.302585092994046,-0.5108256237659907,3.290363040814622,-0.6305297278814231,0.12506394388480235,-0.6931471805599453,2.2451125801113707,5.278445094204063,-2.049553115783015,5.424511615626738,5.693937626870927,3.403084123322329,-3.593268884584909,-2.2779823659883416,-0.49659015359212766,-6.293222918066559,-6.321457287673458,-9.250889443184064,-0.15764063563341515,0.0,-0.8141216566929753,-1.0121211439553341,-0.24133804027036274
Corenflos DPF,20,0,142,196.15010941401124,-6098.095673953632,4944.761440062358,98.39942165528379,189.54802383923055,31,0.0,0.00778816199376947,-6091.55605154707,1,10.000000000000002,0.6,27.00763332936763,-0.0062789403442839765,1.1336281669695891,0.5,2.245598728493307,5.278182018967483,-2.048428390295165,5.4288532890553975,5.6988597223225534,3.4069252391047398,-3.5931236106748856,-2.278081126248008,-0.49681851535387656,-6.292804367235912,-6.319092483633554,-9.250812230431379,0.24755655980912714,0.2909570782165731,0.12842944475427895,0.10535480977739373,0.2277021074426271,2.302585092994046,-0.5108256237659907,3.296119541950224,-0.6278940344283976,0.12542325644766597,-0.6931471805599453,2.245598728493307,5.278182018967483,-2.048428390295165,5.4288532890553975,5.6988597223225534,3.4069252391047398,-3.5931236106748856,-2.278081126248008,-0.49681851535387656,-6.292804367235912,-6.319092483633554,-9.250812230431379,-0.1615366783727865,0.0,-0.8177960732729899,-1.015841964327397,-0.2451375303807421
Corenflos DPF,20,0,143,197.45428182196338,-6097.387978726887,2879.5905310665544,103.41348384886545,190.26151001233956,32,0.0,0.0077760497667185065,-6091.55605154707,1,10.000000000000002,0.6,27.177401226966907,-0.006254084943627212,1.1333379477898018,0.5,2.246714750187722,5.278565497663438,-2.046758578935527,5.433461397619335,5.704030207357711,3.4112530381605746,-3.592227830482843,-2.2774448677317016,-0.49645097163854024,-6.291925621441788,-6.316405983043732,-9.250103037030653,0.24725313145083916,0.291752720173738,0.12830212017791534,0.10524510337120019,0.22744692482630738,2.302585092994046,-0.5108256237659907,3.302385790721533,-0.6254084943627212,0.12516721452495408,-0.6931471805599453,2.246714750187722,5.278565497663438,-2.046758578935527,5.433461397619335,5.704030207357711,3.4112530381605746,-3.592227830482843,-2.2774448677317016,-0.49645097163854024,-6.291925621441788,-6.316405983043732,-9.250103037030653,-0.16549395922696797,0.0,-0.8215187981250867,-1.0196146470781065,-0.24898968106312347
Corenflos DPF,20,0,144,198.74493551498745,-6097.429428005674,2850.0522438091807,101.24118832964463,189.54364619377378,31,0.0,0.007763975155279503,-6091.55605154707,1,10.000000000000002,0.6,27.35236419649687,-0.00622956418504437,1.132503931034688,0.5,2.2482043098400557,5.279205084192773,-2.0445436588828616,5.438733633790745,5.709657119047738,3.415964616603453,-3.590711913664825,-2.2763808219824733,-0.49562609476200525,-6.290422394285577,-6.312827400662609,-9.248704843973615,0.24701572432016125,0.2923847229555376,0.12819723142151246,0.10515676619319338,0.2272455551095952,2.302585092994046,-0.5108256237659907,3.3088029674171486,-0.6229564185044371,0.12443104948133508,-0.6931471805599453,2.2482043098400557,5.279205084192773,-2.0445436588828616,5.438733633790745,5.709657119047738,3.415964616603453,-3.590711913664825,-2.2763808219824733,-0.49562609476200525,-6.290422394285577,-6.312827400662609,-9.248704843973615,-0.16861848361969678,0.0,-0.8245005309592688,-1.022618231348701,-0.2520393060440419
Corenflos DPF,20,0,145,200.06313370692078,-6097.538490788074,3906.4304717954064,93.43674049689363,189.89470623307523,33,0.0,0.007751937984496124,-6091.55605154707,1,10.000000000000002,0.6,27.533665892389397,-0.006202751442743003,1.1315658788619714,0.5,2.249875834618255,5.280001260901442,-2.042075795905759,5.444340660170306,5.715716399944906,3.4210826751821215,-3.588819287794071,-2.274817537070072,-0.49432935486002305,-6.288583921482252,-6.309004432228894,-9.24698331112852,0.24680117678339497,0.29297394255786446,0.12809429693082586,0.10507198776393509,0.22705859596397954,2.302585092994046,-0.5108256237659907,3.315409470201959,-0.6202751442743003,0.12360240698781096,-0.6931471805599453,2.249875834618255,5.280001260901442,-2.042075795905759,5.444340660170306,5.715716399944906,3.4210826751821215,-3.588819287794071,-2.274817537070072,-0.49432935486002305,-6.288583921482252,-6.309004432228894,-9.24698331112852,-0.17150061162669092,0.0,-0.8273169843473622,-1.0254379588181493,-0.254875555641682
Corenflos DPF,20,0,146,201.35237800295,-6097.466326951298,4122.595741668015,111.10974156578237,186.36553779379256,31,0.0,0.007739938080495356,-6091.55605154707,1,10.000000000000002,0.6,27.691276469921604,-0.006186779347694616,1.1318030696432015,0.5,2.2505943791332332,5.279948912403281,-2.040741327311193,5.448551818486119,5.7203674981414645,3.424854880289279,-3.5883338700859544,-2.274699251501508,-0.4943364106045475,-6.287938121387616,-6.306453664844869,-9.246483982430053,0.24660623596075884,0.2935116925200949,0.12799946849808824,0.10499436572351482,0.2268882372975432,2.302585092994046,-0.5108256237659907,3.3211174347090813,-0.6186779347694616,0.12381199790073316,-0.6931471805599453,2.2505943791332332,5.279948912403281,-2.040741327311193,5.448551818486119,5.7203674981414645,3.424854880289279,-3.5883338700859544,-2.274699251501508,-0.4943364106045475,-6.287938121387616,-6.306453664844869,-9.246483982430053,-0.17412459853619455,0.0,-0.8298913651509222,-1.028010787761496,-0.25745992717112515
Corenflos DPF,20,0,147,202.64233751094434,-6097.262608174117,2182.475648985374,108.11892782266237,188.7737374119553,31,0.0,0.0077279752704791345,-6091.55605154707,1,10.000000000000002,0.6,27.861191261517494,-0.0061700856679255955,1.131332446352708,0.5,2.251724003061244,5.2802009296508885,-2.038922328599121,5.453161160994186,5.725333915468975,3.429120624861457,-3.587341391756016,-2.2739967234845135,-0.49371928227700307,-6.2866940423197395,-6.303449645772562,-9.24549321777782,0.2464398779423834,0.29397805410393296,0.12791554468290436,0.10492624494958075,0.2267402783211987,2.302585092994046,-0.5108256237659907,3.3272347262859645,-0.6170085667925596,0.12339609413010076,-0.6931471805599453,2.251724003061244,5.2802009296508885,-2.038922328599121,5.453161160994186,5.725333915468975,3.429120624861457,-3.587341391756016,-2.2739967234845135,-0.49371928227700307,-6.2866940423197395,-6.303449645772562,-9.24549321777782,-0.17638705778460087,0.0,-0.8321348796612827,-1.0302474443605107,-0.2596999045683362
Corenflos DPF,20,0,148,203.93233088194393,-6097.17441683121,1942.2809290057187,98.74533953695682,185.9396327683383,31,0.0,0.007716049382716049,-6091.55605154707,1,10.000000000000002,0.6,27.984194394585906,-0.006136465001131903,1.1310733665732116,0.5,2.2510703580421056,5.278589270277426,-2.0376054343505494,5.45846081178933,5.7307218162718465,3.432574090208874,-3.5871801766483156,-2.2737910057799384,-0.49313939810992913,-6.2850299328533,-6.2995027161278125,-9.245285048243042,0.24649853092186383,0.29389627624227366,0.12791042889543064,0.10492935831418879,0.2267654056262431,2.302585092994046,-0.5108256237659907,3.3316398648854055,-0.6136465001131903,0.12316706379509308,-0.6931471805599453,2.2510703580421056,5.278589270277426,-2.0376054343505494,5.45846081178933,5.7307218162718465,3.432574090208874,-3.5871801766483156,-2.2737910057799384,-0.49313939810992913,-6.2850299328533,-6.2995027161278125,-9.245285048243042,-0.17587086947646818,0.0,-0.8318966584835398,-1.0299395574116554,-0.2593108754852477
