method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,119,142.29715490795206,-5938.942869141456,3968.5562538551344,6.997338898799943,78.38356717618437,74,0.0,0.01615508885298869,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007727307927117657,2.91507745446378,0.5,2.2599971536053274,5.06614497010871,-1.8483660035302685,6.226135465937337,6.4941993270613345,4.2585401375932275,-4.3610283621502886,-3.7110424724690843,-2.0993731280309373,-7.279471681405522,-6.102834293571006,-9.757219752971238,0.13816097637907954,0.621255783848155,0.06671543884796552,0.054152255957280265,0.11971554496751952,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7727307927117657,1.0698963904490344,-0.6931471805599453,2.2599971536053274,5.06614497010871,-1.8483660035302685,6.226135465937337,6.4941993270613345,4.2585401375932275,-4.3610283621502886,-3.7110424724690843,-2.0993731280309373,-7.279471681405522,-6.102834293571006,-9.757219752971238,-1.5033233865541213,0.0,-2.2313064942614336,-2.4399432535445116,-1.6466244171914421
Corenflos DPF,20,0,120,143.62941615504678,-5940.707567787695,3216.2711220697815,8.068928510874427,82.80956328702757,76,0.02,0.016129032258064516,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007752110483809476,2.9021746224750644,0.5,2.2733338836483985,5.076166033839802,-1.840059104373591,6.23556321954425,6.503675669789905,4.2741282432401375,-4.356226792700614,-3.7135184028102515,-2.104673855898589,-7.284025530379847,-6.101770606514821,-9.75062794569972,0.13705617163420225,0.624376900564567,0.066144805030435,0.05369466785095309,0.11872745491984259,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7752110483809477,1.065460325799516,-0.6931471805599453,2.2733338836483985,5.076166033839802,-1.840059104373591,6.23556321954425,6.503675669789905,4.2741282432401375,-4.356226792700614,-3.7135184028102515,-2.104673855898589,-7.284025530379847,-6.101770606514821,-9.75062794569972,-1.5163633396207532,0.0,-2.244907839043952,-2.453440491901248,-1.6599236217616982
Corenflos DPF,20,0,121,144.93798110296484,-5944.172597730931,3036.0570857077655,4.245996435763951,80.08477738895584,73,0.0,0.016103059581320453,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007775755380849093,2.88723232369016,0.5,2.2871352052129788,5.086636446509431,-1.8308961626578675,6.245644827884004,6.5134891394055785,4.290080666696148,-4.35102066815088,-3.71555005299261,-2.1094776212470188,-7.287943604597564,-6.100089194808922,-9.743622854720249,0.1359789643585107,0.6274276565361091,0.06558762410190856,0.053246890041011505,0.11775886496246024,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7775755380849093,1.0602983697985133,-0.6931471805599453,2.2871352052129788,5.086636446509431,-1.8308961626578675,6.245644827884004,6.5134891394055785,4.290080666696148,-4.35102066815088,-3.71555005299261,-2.1094776212470188,-7.287943604597564,-6.100089194808922,-9.743622854720249,-1.5291281760327105,0.0,-2.258241354802076,-2.466688976072737,-1.6729893596030008
Corenflos DPF,20,0,122,146.21611905505415,-5946.842494469463,4067.561413142865,9.845813908774657,80.93944015482892,69,0.0,0.01607717041800643,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.00779807322481375,2.871716392015618,0.5,2.301293441332461,5.097349805488327,-1.8214079042042237,6.2559872901935645,6.523481924135172,4.306350501689918,-4.345609360622271,-3.7173887522109315,-2.1140463982675213,-7.291533236781669,-6.098055882873745,-9.736252986852872,0.13495066649303677,0.6303815402488471,0.06503900845517958,0.05280919612331016,0.11681958867962637,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.779807322481375,1.0549098970117616,-0.6931471805599453,2.301293441332461,5.097349805488327,-1.8214079042042237,6.2559872901935645,6.523481924135172,4.306350501689918,-4.345609360622271,-3.7173887522109315,-2.1140463982675213,-7.291533236781669,-6.098055882873745,-9.736252986852872,-1.5414159772482805,0.0,-2.2713380355454653,-2.479639910966104,-1.6856944878844164
Corenflos DPF,20,0,123,147.51669690199196,-5951.234378805203,3460.606893750144,14.385483334042364,79.42046070079309,72,0.0,0.01605136436597111,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007815931626375741,2.8542864660327147,0.5,2.3157545378043696,5.108257042002005,-1.8114599804463551,6.266626024848907,6.533674989193126,4.3229601779237345,-4.339885229451354,-3.7187570032883115,-2.118049828295499,-7.294486817981723,-6.095560142610816,-9.72852678397959,0.1339690451424648,0.6332125577762484,0.0645107206541402,0.052388512051005774,0.1159191643761408,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7815931626375741,1.0488218875398845,-0.6931471805599453,2.3157545378043696,5.108257042002005,-1.8114599804463551,6.266626024848907,6.533674989193126,4.3229601779237345,-4.339885229451354,-3.7187570032883115,-2.118049828295499,-7.294486817981723,-6.095560142610816,-9.72852678397959,-1.5531973931878635,0.0,-2.2839747383709805,-2.4921188284296547,-1.6979130706921501
Corenflos DPF,20,0,124,148.81046497204807,-5953.340169787394,3640.8611759353926,3.8454063594299503,78.01412247701197,71,0.0,0.016025641025641028,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007832348994328083,2.837010474635958,0.5,2.330557218659232,5.1194315653971865,-1.8012267468456395,6.277333111013775,6.543921321498592,4.339842527377948,-4.333967806086793,-3.719869757341309,-2.1217944281954253,-7.297192093859612,-6.092928397480627,-9.720557472925778,0.1330325958717807,0.6359393500318271,0.06399546445748397,0.051980798352419644,0.11505179128648854,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7832348994328082,1.042750847972157,-0.6931471805599453,2.330557218659232,5.1194315653971865,-1.8012267468456395,6.277333111013775,6.543921321498592,4.339842527377948,-4.333967806086793,-3.719869757341309,-2.1217944281954253,-7.297192093859612,-6.092928397480627,-9.720557472925778,-1.564509017270898,0.0,-2.2962909842111254,-2.5042288092739486,-1.7097208112127285
Corenflos DPF,20,0,125,150.0811652210541,-5960.113027301123,2910.218742005167,7.622961211962849,77.98379915731313,68,0.0,0.016,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007847587892597862,2.8198433865751884,0.5,2.34556566674714,5.130849174333053,-1.7906768519074958,6.288123044813482,6.554232649726452,4.356873703622998,-4.32788701450081,-3.7207177801791067,-2.1252368649177753,-7.299591455435689,-6.090157156155787,-9.71242908049527,0.13215111886309894,0.6385386533407948,0.06349648781573711,0.05158866477534064,0.11422507520502842,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7847587892597861,1.0366813467323388,-0.6931471805599453,2.34556566674714,5.130849174333053,-1.7906768519074958,6.288123044813482,6.554232649726452,4.356873703622998,-4.32788701450081,-3.7207177801791067,-2.1252368649177753,-7.299591455435689,-6.090157156155787,-9.71242908049527,-1.575236103741655,0.0,-2.3081976169899567,-2.5158802379116034,-1.721011365527668
Corenflos DPF,20,0,126,151.3672807320254,-5965.144675145219,3121.796442829919,9.647431134158033,78.7956585252345,70,0.0,0.01597444089456869,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007864359177826085,2.8021292207078905,0.5,2.3606601896715524,5.142391840824665,-1.7795378534325317,6.2993107006794915,6.564677333941158,4.373929748819786,-4.321792242466292,-3.7213953576177006,-2.1284393028171866,-7.301692425734161,-6.087120321597855,-9.704292728387715,0.13129358077925898,0.6411116155588855,0.0629985597778415,0.05119607959341057,0.11340016429060337,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7864359177826085,1.0303795641633258,-0.6931471805599453,2.3606601896715524,5.142391840824665,-1.7795378534325317,6.2993107006794915,6.564677333941158,4.373929748819786,-4.321792242466292,-3.7213953576177006,-2.1284393028171866,-7.301692425734161,-6.087120321597855,-9.704292728387715,-1.5857676786094705,0.0,-2.3200917035381923,-2.527540610326637,-1.7322807289358781
Corenflos DPF,20,0,127,152.63825073104817,-5970.0129460039125,3940.4589736059256,3.254155528496106,80.44463770062941,68,0.0,0.01594896331738437,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007879127742521507,2.7835207971230287,0.5,2.3758984450007707,5.154040830365433,-1.7683897885327127,6.310470259476789,6.575209311387869,4.391157404990527,-4.3155127107476865,-3.7218812688030045,-2.1315142288197877,-7.30373208549618,-6.084091762180858,-9.69597116066733,0.13048140051638654,0.643579741020734,0.06251583092706849,0.05081624249858208,0.11260678503722889,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7879127742521508,1.0237166001863636,-0.6931471805599453,2.3758984450007707,5.154040830365433,-1.7683897885327127,6.310470259476789,6.575209311387869,4.391157404990527,-4.3155127107476865,-3.7218812688030045,-2.1315142288197877,-7.30373208549618,-6.084091762180858,-9.69597116066733,-1.59581524520268,0.0,-2.331626117527428,-2.5388298993247607,-1.7431439652595275
Corenflos DPF,20,0,128,153.88521100196522,-5972.671760286441,2422.692179906993,11.424276731731611,77.93969667643083,65,0.0,0.0,-5905.221132717652,0,10.000000000000002,0.6,30.000000000000004,-0.007890689786058357,2.7625595855175793,0.5,2.3913483836001226,5.165891820581286,-1.7567554724268575,6.321860049620275,6.585791994094838,4.408489372165056,-4.309068013919965,-3.721997867527144,-2.134138362985829,-7.305266783627946,-6.08071540150263,-9.68750575136112,0.12970029296702118,0.6459557191435777,0.06204993335720948,0.05045071783156543,0.11184333670062613,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7890689786058356,1.016157636029383,-0.6931471805599453,2.3913483836001226,5.165891820581286,-1.7567554724268575,6.321860049620275,6.585791994094838,4.408489372165056,-4.309068013919965,-3.721997867527144,-2.134138362985829,-7.305266783627946,-6.08071540150263,-9.68750575136112,-1.6055046050908859,0.0,-2.342791517583366,-2.5497339799432965,-1.753631842584653
Corenflos DPF,20,0,129,155.25525348598603,-5903.336025554805,3358.2643302328192,3.5409009798488276,78.47342496972396,81,0.0,0.00794912559618442,-5903.336025554805,1,10.083476165072478,0.6,30.000000000000004,-0.007781274348397232,2.7652934058403797,0.5,2.0975178758731965,4.960144666391732,-1.903305227747925,6.083163844381484,6.323936657057606,4.012617272075933,-4.399541316311241,-3.5967099214734595,-1.9244542743976891,-7.113244490428015,-6.0696593159351755,-9.821739990406407,0.16230761375763586,0.5540200271295793,0.078599427469717,0.06388344537983699,0.14118948626323077,2.310898060839571,-0.5108256237659907,3.4011973816621555,-0.7781274348397232,1.0171467435725672,-0.6931471805599453,2.0975178758731965,4.960144666391732,-1.903305227747925,6.083163844381484,6.323936657057606,4.012617272075933,-4.399541316311241,-3.5967099214734595,-1.9244542743976891,-7.113244490428015,-6.0696593159351755,-9.821739990406407,-1.2277074510965142,0.0,-1.9528364208389397,-2.1601405790664856,-1.3670979737525457
Corenflos DPF,20,0,130,156.5977532999823,-5915.572230804692,2143.839601817233,1.7911433603850186,77.36836456889381,77,0.02,0.007936507936507936,-5903.336025554805,1,10.003639084491706,0.6,30.000000000000004,-0.007860765603714605,2.743398877842264,0.5,2.1054670014568138,4.96809379196619,-1.8953561021983176,6.091112969969028,6.3318857826470385,4.020566397664575,-4.3915921916829594,-3.588760796747295,-1.9324033986155926,-7.105295365720209,-6.061710194830928,-9.813790877013954,0.1615931259910871,0.5559832574684023,0.07825342811763643,0.06360222675420352,0.14056796166867058,2.302948935244596,-0.5108256237659907,3.4011973816621555,-0.7860765603714606,1.0091976180230338,-0.6931471805599453,2.1054670014568138,4.96809379196619,-1.8953561021983176,6.091112969969028,6.3318857826470385,4.020566397664575,-4.3915921916829594,-3.588760796747295,-1.9324033986155926,-7.105295365720209,-6.061710194830928,-9.813790877013954,-1.2356565733318943,0.0,-1.9607855430595995,-2.168089699738569,-1.3750470965636092
Corenflos DPF,20,0,131,157.91517951595597,-5916.86075166825,3857.4751629788652,3.616026108158795,77.9520592399719,74,0.0,0.00792393026941363,-5903.336025554805,1,10.014274559436478,0.6,30.000000000000004,-0.007808582533994319,2.75642018701952,0.5,2.1024876369344376,4.964460991405398,-1.8974375320249104,6.096161680966882,6.337679758918023,4.020945888287906,-4.394597654774016,-3.5941547352060814,-1.9384772306788585,-7.110141339361036,-6.058895082624227,-9.81658301592043,0.1613602698184542,0.5566145689624185,0.07813959291074345,0.06351288680898497,0.14037268149939894,2.3040115310909637,-0.5108256237659907,3.4011973816621555,-0.7808582533994319,1.0139328041642444,-0.6931471805599453,2.1024876369344376,4.964460991405398,-1.8974375320249104,6.096161680966882,6.337679758918023,4.020945888287906,-4.394597654774016,-3.5941547352060814,-1.9384772306788585,-7.110141339361036,-6.058895082624227,-9.81658301592043,-1.2382334578761254,0.0,-1.9633761438015898,-2.1706301964902215,-1.3775721272285342
Corenflos DPF,20,0,132,159.24737658095546,-5916.6917308039665,3630.43803046422,6.577723077780646,80.54398546965558,76,0.01,0.007911392405063292,-5903.336025554805,1,10.000000000000002,0.6,30.000000000000004,-0.007774314501794516,2.7634761972616495,0.5,2.1028444013094543,4.96399022227342,-1.896278115740433,6.10247832183895,6.344401524032234,4.024357841409421,-4.3938242721246175,-3.5972592866912136,-1.943190192296055,-7.113194739127698,-6.054188916991214,-9.81574046247476,0.16091453203198589,0.5578329080508304,0.07792675410638301,0.06333860705039342,0.13998719876040716,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7774314501794516,1.0164893789961342,-0.6931471805599453,2.1028444013094543,4.96399022227342,-1.896278115740433,6.10247832183895,6.344401524032234,4.024357841409421,-4.3938242721246175,-3.5972592866912136,-1.943190192296055,-7.113194739127698,-6.054188916991214,-9.81574046247476,-1.2431861025144033,0.0,-1.9682901340124113,-2.1755644203578193,-1.3825084885972603
Corenflos DPF,20,0,133,160.60304393898696,-5914.709552481905,1507.484044067568,4.0321448845417756,76.02013955474686,79,0.01,0.007898894154818325,-5903.336025554805,1,10.000000000000002,0.6,30.000000000000004,-0.007751015082471728,2.766840563087879,0.5,2.104815982136845,4.9651125391906525,-1.8937192381534602,6.1092531127551934,6.351541070360932,4.029111255782432,-4.391593943040024,-3.599486096189261,-1.9474992281829189,-7.115690540865232,-6.0489492829685245,-9.813469902466899,0.16037975978347974,0.5592965198229028,0.07767125863995339,0.06313003719376824,0.1395224245598957,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7751015082471728,1.0177060782873537,-0.6931471805599453,2.104815982136845,4.9651125391906525,-1.8937192381534602,6.1092531127551934,6.351541070360932,4.029111255782432,-4.391593943040024,-3.599486096189261,-1.9474992281829189,-7.115690540865232,-6.0489492829685245,-9.813469902466899,-1.2491352778464744,0.0,-1.9741944921588486,-2.181483097887345,-1.388454441552348
Corenflos DPF,20,0,134,161.94274083396886,-5911.500026743253,2638.3937427973433,2.1972635240912513,75.01025686734798,77,0.04,0.007886435331230283,-5903.336025554805,1,10.000000000000002,0.6,30.000000000000004,-0.00772991401550009,2.7674064613433393,0.5,2.107576310485672,4.967023542769185,-1.8912230342947802,6.11579347148696,6.358485820342233,4.034167491477515,-4.390768394099295,-3.603870477454228,-1.9531367884942388,-7.120386766545313,-6.047928355784949,-9.811816962522133,0.15979168213668035,0.5609061784775428,0.07739034184922974,0.06290051482107249,0.13901128271547464,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.772991401550009,1.0179105860568602,-0.6931471805599453,2.107576310485672,4.967023542769185,-1.8912230342947802,6.11579347148696,6.358485820342233,4.034167491477515,-4.390768394099295,-3.603870477454228,-1.9531367884942388,-7.120386766545313,-6.047928355784949,-9.811816962522133,-1.2556826714790357,0.0,-1.9806916612460588,-2.1879993033184575,-1.394998551294626
Corenflos DPF,20,0,135,163.31398261501454,-5910.858039572298,3405.7997930070765,6.4385785229199115,81.38394170007476,81,0.0,0.007874015748031496,-5903.336025554805,1,10.000000000000002,0.6,30.000000000000004,-0.007708352263693694,2.765828261928069,0.5,2.1112338608460037,4.969742815919604,-1.8882564604041894,6.1225656503542805,6.36570140688753,4.039904151981158,-4.388941285590289,-3.6083218758002915,-1.958926762462302,-7.125250320836862,-6.046923969130383,-9.80908794802532,0.1592019198177165,0.562541201390676,0.07710056900559288,0.06266542452548139,0.1384908852605333,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7708352263693694,1.0173401423518682,-0.6931471805599453,2.1112338608460037,4.969742815919604,-1.8882564604041894,6.1225656503542805,6.36570140688753,4.039904151981158,-4.388941285590289,-3.6083218758002915,-1.958926762462302,-7.125250320836862,-6.046923969130383,-9.80908794802532,-1.262291045818826,0.0,-1.9873537176723761,-2.194654525749408,-1.4016598652443752
Corenflos DPF,20,0,136,164.66936615796294,-5916.837797212996,2648.511042629772,7.241773018116572,82.66472586147069,79,0.0,0.007861635220125786,-5903.336025554805,1,10.000000000000002,0.6,30.000000000000004,-0.007691211659916245,2.7619524701143905,0.5,2.1155064094751954,4.973103303205292,-1.884375834492802,6.129644071897324,6.373119223557285,4.046098445813478,-4.386236596707966,-3.612065088407886,-1.9641990421090134,-7.129341276620959,-6.04460402483979,-9.805515788224918,0.1585867246082954,0.5642204676701486,0.07680700528698318,0.062426671431320836,0.13795913100325205,2.302585092994046,-0.5108256237659907,3.4011973816621555,-0.7691211659916245,1.0159378463359152,-0.6931471805599453,2.1155064094751954,4.973103303205292,-1.884375834492802,6.129644071897324,6.373119223557285,4.046098445813478,-4.386236596707966,-3.612065088407886,-1.9641990421090134,-7.129341276620959,-6.04460402483979,-9.805515788224918,-1.2691434731481759,0.0,-1.9941492245728052,-2.2014524644023235,-1.4084875860957373
